# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.513919170804e-01       2.772281117049e+02 
       5.545978645167e-01       2.737719529630e+02 
       5.578038120748e-01       2.703804325128e+02 
       5.610097597525e-01       2.670552655355e+02 
       5.642157075477e-01       2.637962323609e+02 
       5.674216554586e-01       2.606008063282e+02 
       5.706276034831e-01       2.574664989429e+02 
       5.738335516194e-01       2.543928432200e+02 
       5.770394998655e-01       2.513692105914e+02 
       5.802454482196e-01       2.483917625455e+02 
       5.834513966800e-01       2.454604085742e+02 
       5.866573452449e-01       2.425735549076e+02 
       5.898632939126e-01       2.397314838798e+02 
       5.930692426814e-01       2.369340234457e+02 
       5.962751915496e-01       2.341797108204e+02 
       5.994811405158e-01       2.314662922118e+02 
       6.026870895783e-01       2.287918726549e+02 
       6.058930387356e-01       2.261556899507e+02 
       6.090989879861e-01       2.235577979245e+02 
       6.123049373285e-01       2.209999010505e+02 
       6.155108867612e-01       2.184850469404e+02 
       6.187168362830e-01       2.160133404469e+02 
       6.219227858923e-01       2.135848327098e+02 
       6.251287355878e-01       2.111977472451e+02 
       6.283346853683e-01       2.088490819888e+02 
       6.315406352324e-01       2.065375074658e+02 
       6.347465851788e-01       2.042616916157e+02 
       6.379525352063e-01       2.020227634645e+02 
       6.411584853137e-01       1.998196308491e+02 
       6.443644354999e-01       1.976526261520e+02 
       6.475703857635e-01       1.955197055392e+02 
       6.507763361035e-01       1.934184742085e+02 
       6.539822865187e-01       1.913466828199e+02 
       6.571882370081e-01       1.893026541257e+02 
       6.603941875705e-01       1.872863361148e+02 
       6.636001382049e-01       1.852986105782e+02 
       6.668060889103e-01       1.833402153348e+02 
       6.700120396856e-01       1.814114507623e+02 
       6.732179905299e-01       1.795123220012e+02 
       6.764239414421e-01       1.776401873147e+02 
       6.796298924213e-01       1.757938760331e+02 
       6.828358434665e-01       1.739729072865e+02 
       6.860417945768e-01       1.721770864544e+02 
       6.892477457514e-01       1.704085451059e+02 
       6.924536969892e-01       1.686663007443e+02 
       6.956596482895e-01       1.669529918710e+02 
       6.988655996513e-01       1.652623951031e+02 
       7.020715510739e-01       1.635971513640e+02 
       7.052775025564e-01       1.619558349325e+02 
       7.084834540979e-01       1.603363851356e+02 
       7.116894056977e-01       1.587387375637e+02 
       7.148953573551e-01       1.571627651926e+02 
       7.181013090691e-01       1.556095494441e+02 
       7.213072608391e-01       1.540787593067e+02 
       7.245132126643e-01       1.525694454876e+02 
       7.277191645440e-01       1.510803173421e+02 
       7.309251164775e-01       1.496101260017e+02 
       7.341310684640e-01       1.481584471649e+02 
       7.373370205029e-01       1.467253428487e+02 
       7.405429725935e-01       1.453117681698e+02 
       7.437489247351e-01       1.439175203540e+02 
       7.469548769271e-01       1.425430774707e+02 
       7.501608291688e-01       1.411878300139e+02 
       7.533667814595e-01       1.398505296228e+02 
       8.234874627028e-01       1.145259796193e+02 
       9.251239713268e-01       8.794729724128e+01 
       1.086877479463e+00       6.071483211832e+01 
