# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.840551836625e+06       3.225008774293e-11       9.573556580472e-02       5.057682934300e+07       1.142835487156e+04       2.360960670668e-03       5.531955559149e+10       5.527101719982e-02       1.510632875378e+15       2.824606168608e+11       2.777655173869e+12       2.417649314065e-08       1.044322675223e+15       2.558015666391e+15       2.558015666391e+15       8.516518502002e+14      -3.559415772622e+16       1.007889424404e-04       5.922420846419e-02 
       4.788799471402e+06       3.295076289135e-11       9.676986317936e-02       4.950145470712e+07       1.142835383726e+04       2.386475257324e-03       5.472810624324e+10       5.586812697430e-02       1.447058340976e+15       2.734974207380e+11       2.689513087509e+12       2.417649314065e-08       1.000372666637e+15       2.450394018121e+15       2.450394018121e+15       8.158103358711e+14      -3.373186970882e+16       1.008531149457e-04       5.920552766695e-02 
       4.737600412258e+06       3.366665955291e-11       9.781533136629e-02       4.844894828167e+07       1.142835279179e+04       2.412265574353e-03       5.414298032619e+10       5.647168530673e-02       1.386159321910e+15       2.648186496995e+11       2.604167974460e+12       2.417649314065e-08       9.582722810659e+14       2.347300589600e+15       2.347300589600e+15       7.814772009919e+14      -3.196701891907e+16       1.009173081697e-04       5.918707580657e-02 
       4.686948743566e+06       3.439810834978e-11       9.887209094450e-02       4.741882373011e+07       1.142835173504e+04       2.438334601459e-03       5.356411023391e+10       5.708176179125e-02       1.327823219914e+15       2.564152782115e+11       2.521531079621e+12       2.417649314065e-08       9.179436776759e+14       2.248544843947e+15       2.248544843947e+15       7.485889658632e+14      -3.029450722598e+16       1.009815223493e-04       5.916885479627e-02 
       4.636838612948e+06       3.514544708309e-11       9.994026378445e-02       4.641060505918e+07       1.142835066686e+04       2.464685350546e-03       5.299142908276e+10       5.769842677205e-02       1.271942175386e+15       2.482785671436e+11       2.441516464319e+12       2.417649314065e-08       8.793122915420e+14       2.153944261959e+15       2.153944261959e+15       7.170848223093e+14      -2.870950324803e+16       1.010457577245e-04       5.915086657084e-02 
       4.587264230594e+06       3.590902088974e-11       1.010199730772e-01       4.542382639891e+07       1.142834958715e+04       2.491320866065e-03       5.242487070422e+10       5.832175135141e-02       1.218412867965e+15       2.404000546801e+11       2.364040916932e+12       2.417649314065e-08       8.423066957816e+14       2.063324004718e+15       2.063324004718e+15       6.869065212489e+14      -2.720742839581e+16       1.011100145377e-04       5.913311308692e-02 
       4.538219868597e+06       3.668918240161e-11       1.021113433380e-01       4.445803178730e+07       1.142834849578e+04       2.518244225367e-03       5.186436963715e+10       5.895180739786e-02       1.167136325496e+15       2.327715475205e+11       2.289023866356e+12       2.417649314065e-08       8.068584694914e+14       1.976516590401e+15       1.976516590401e+15       6.579982649956e+14      -2.578394364505e+16       1.011742930341e-04       5.911559632318e-02 
       4.489699860288e+06       3.748629190799e-11       1.032145004283e-01       4.351277495963e+07       1.142834739263e+04       2.545458539056e-03       5.130986112034e+10       5.958866755441e-02       1.118017741036e+15       2.253851123587e+11       2.216387298215e+12       2.417649314065e-08       7.729020712412e+14       1.893361584688e+15       1.893361584688e+15       6.303066040924e+14      -2.443493700173e+16       1.012385934621e-04       5.909831828056e-02 
       4.441698599584e+06       3.830071752216e-11       1.043295715608e-01       4.258761914219e+07       1.142834627755e+04       2.572966951350e-03       5.076128108492e+10       6.023240524687e-02       1.070966297566e+15       2.182330676324e+11       2.146055673727e+12       2.417649314065e-08       7.403747178927e+14       1.813705304200e+15       1.813705304200e+15       6.037803384863e+14      -2.315651162308e+16       1.013029160723e-04       5.908128098255e-02 
       4.394210540338e+06       3.913283534975e-11       1.054566853236e-01       4.168213685042e+07       1.142834515044e+04       2.600772640445e-03       5.021856614704e+10       6.088309469225e-02       1.025895000074e+15       2.113079755350e+11       2.077955851147e+12       2.417649314065e-08       7.092162685168e+14       1.737400532417e+15       1.737400532417e+15       5.783704228636e+14      -2.194497456004e+16       1.013672611187e-04       5.906448647531e-02 
       4.347230195701e+06       3.998302966427e-11       1.065959716889e-01       4.079590969138e+07       1.142834401115e+04       2.628878818880e-03       4.968165360049e+10       6.154081090727e-02       9.827205147055e+14       2.046026342804e+11       2.012017009707e+12       2.417649314065e-08       6.793691131980e+14       1.664306247548e+15       1.664306247548e+15       5.540298759678e+14      -2.079682608890e+16       1.014316288579e-04       5.904793682802e-02 
       4.300752137483e+06       4.085169308348e-11       1.077475620295e-01       3.992852817036e+07       1.142834285956e+04       2.657288733910e-03       4.915048140950e+10       6.220562971698e-02       9.413630146883e+14       1.981100706138e+11       1.948170575961e+12       2.417649314065e-08       6.507780665165e+14       1.594287361851e+15       1.594287361851e+15       5.307136937349e+14      -1.970874960109e+16       1.014960195495e-04       5.903163413310e-02 
       4.254770995532e+06       4.173922675074e-11       1.089115891391e-01       3.907959150163e+07       1.142834169554e+04       2.686005667880e-03       4.862498820154e+10       6.287762776339e-02       9.017460327350e+14       1.918235325593e+11       1.886350152474e+12       2.417649314065e-08       6.233902655146e+14       1.527214471935e+15       1.527214471935e+15       5.083787660832e+14      -1.867760202192e+16       1.015604334561e-04       5.901558050641e-02 
       4.209281457109e+06       4.264604051931e-11       1.100881872335e-01       3.824870742325e+07       1.142834051894e+04       2.715032938604e-03       4.810511326024e+10       6.355688251429e-02       8.637963196616e+14       1.857364823985e+11       1.826491448770e+12       2.417649314065e-08       5.971550719566e+14       1.462963619549e+15       1.462963619549e+15       4.869837972061e+14      -1.770040473073e+16       1.016248708433e-04       5.899977808749e-02 
       4.164278266276e+06       4.357255314190e-11       1.112774919820e-01       3.743549201573e+07       1.142833932963e+04       2.744373899749e-03       4.759079651836e+10       6.424347227208e-02       8.274437089541e+14       1.798425898715e+11       1.768532214475e+12       2.417649314065e-08       5.720239787015e+14       1.401416062460e+15       1.401416062460e+15       4.664892292185e+14      -1.677433495612e+16       1.016893319795e-04       5.898422903988e-02 
       4.119756223288e+06       4.451919246437e-11       1.124796405147e-01       3.663956952467e+07       1.142833812749e+04       2.774031941223e-03       4.708197855088e+10       6.493747618278e-02       7.926209870355e+14       1.741357255937e+11       1.712412174577e+12       2.417649314065e-08       5.479505200171e+14       1.342458054953e+15       1.342458054953e+15       4.468571690175e+14      -1.589671762138e+16       1.017538171366e-04       5.896893555128e-02 
       4.075710183994e+06       4.548639562255e-11       1.136947714385e-01       3.586057218703e+07       1.142833691235e+04       2.804010489565e-03       4.657860056813e+10       6.563897424505e-02       7.592637689918e+14       1.686099546816e+11       1.658072966746e+12       2.417649314065e-08       5.248901856678e+14       1.285980637581e+15       1.285980637581e+15       4.280513182199e+14      -1.506501761662e+16       1.018183265893e-04       5.895389983389e-02 
       4.032135059239e+06       4.647460924441e-11       1.149230248539e-01       3.509814006124e+07       1.142833568410e+04       2.834313008341e-03       4.608060440896e+10       6.634804731939e-02       7.273103795293e+14       1.632595305806e+11       1.605458080636e+12       2.417649314065e-08       5.028003386177e+14       1.231879435758e+15       1.231879435758e+15       4.100369060490e+14      -1.427683247524e+16       1.018828606153e-04       5.893912412458e-02 
       3.989025814282e+06       4.748428965428e-11       1.161645423708e-01       3.435192086080e+07       1.142833444258e+04       2.864942998545e-03       4.558793253404e+10       6.706477713733e-02       6.967017389404e+14       1.580788890888e+11       1.554512799119e+12       2.417649314065e-08       4.816401361981e+14       1.180054466827e+15       1.180054466827e+15       3.927806250462e+14      -1.352988543364e+16       1.019474194958e-04       5.892461068519e-02 
       3.946377468206e+06       4.851590308554e-11       1.174194671275e-01       3.362156979151e+07       1.142833318766e+04       2.895903999004e-03       4.510052801926e+10       6.778924631084e-02       6.673812538696e+14       1.530626425709e+11       1.505184141380e+12       2.417649314065e-08       4.613704545917e+14       1.130409955245e+15       1.130409955245e+15       3.762505694871e+14      -1.282201885402e+16       1.020120035151e-04       5.891036180280e-02 
       3.904185093350e+06       4.956992589487e-11       1.186879438028e-01       3.290674939208e+07       1.142833191918e+04       2.927199586784e-03       4.461833454906e+10       6.852153834176e-02       6.392947126756e+14       1.482055743549e+11       1.457420807822e+12       2.417649314065e-08       4.419538164955e+14       1.082854155553e+15       1.082854155553e+15       3.604161763904e+14      -1.215118799130e+16       1.020766129606e-04       5.889637978999e-02 
       3.862443814736e+06       5.064684478201e-11       1.199701186342e-01       3.220712937823e+07       1.142833063701e+04       2.958833377608e-03       4.414129640999e+10       6.926173763138e-02       6.123901851982e+14       1.435026333071e+11       1.411173126715e+12       2.417649314065e-08       4.233543218276e+14       1.037299182786e+15       1.037299182786e+15       3.452481690086e+14      -1.151545508631e+16       1.021412481231e-04       5.888266698506e-02 
       3.821148809506e+06       5.174715701391e-11       1.212661394347e-01       3.152238648998e+07       1.142832934099e+04       2.990809026267e-03       4.366935848428e+10       7.000992949005e-02       5.866179267423e+14       1.389489285792e+11       1.366393002539e+12       2.417649314065e-08       4.055375813502e+14       9.936608500236e+14       9.936608500236e+14       3.307185026975e+14      -1.091298376785e+16       1.022059092967e-04       5.886922575236e-02 
       3.780295306366e+06       5.287137065357e-11       1.225761556107e-01       3.085220434232e+07       1.142832803097e+04       3.023130227048e-03       4.320246624341e+10       7.076620014695e-02       5.619302861035e+14       1.345397245218e+11       1.323033865968e+12       2.417649314065e-08       3.884706530866e+14       9.518585127806e+14       9.518585127806e+14       3.168003130634e+14      -1.034203374787e+16       1.022705967788e-04       5.885605848251e-02 
