# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.768620776549e+02       1.134459249755e-02       1.451668685795e+03       1.768004721089e-01       2.094655932074e+04       1.177685518854e+02       3.725598560510e+06       5.569467958491e+02       2.753673951649e-03       1.401274089300e-02       1.258829045097e-02       4.642949426172e-08       1.903655212824e-03       3.125840693794e-02       3.125840693794e-02       1.552396625330e-03      -6.172707946156e-06       1.083251041118e-02       8.956527461826e-01 
       1.749604801489e+02       1.154457380898e-02       1.462515652189e+03       1.738340761358e-01       2.093571235435e+04       1.189796273381e+02       3.683857998131e+06       5.597942268966e+02       2.637786403970e-03       1.356808086841e-02       1.218883187365e-02       4.642949426172e-08       1.823540450468e-03       3.021828602598e-02       3.021828602598e-02       1.487062521985e-03      -5.876551609201e-06       1.093736117214e-02       8.966504099761e-01 
       1.730792134133e+02       1.174796696410e-02       1.473429728751e+03       1.709186936821e-01       2.092479827779e+04       1.202027391295e+02       3.642572425029e+06       5.626470726816e+02       2.526775949201e-03       1.313753104102e-02       1.180204913627e-02       4.642949426172e-08       1.746797294013e-03       2.921319985000e-02       2.921319985000e-02       1.424477984911e-03      -5.594645041284e-06       1.104334473862e-02       8.976396623117e-01 
       1.712180600835e+02       1.195482867336e-02       1.484411251150e+03       1.680534179261e-01       2.091381675539e+04       1.214379998547e+02       3.601736950554e+06       5.655052958894e+02       2.420437336342e-03       1.272064365828e-02       1.142754000210e-02       4.642949426172e-08       1.673283850429e-03       2.824195127665e-02       2.824195127665e-02       1.364527299429e-03      -5.326300367026e-06       1.115047335685e-02       8.986205523884e-01 
       1.693768051185e+02       1.216521657534e-02       1.495460556755e+03       1.652373588338e-01       2.090276744978e+04       1.226855230396e+02       3.561346736230e+06       5.683688592839e+02       2.318573952316e-03       1.231698517597e-02       1.106491499838e-02       4.642949426172e-08       1.602864198211e-03       2.730338475437e-02       2.730338475437e-02       1.307099620681e-03      -5.070863038915e-06       1.125875940534e-02       8.995931295392e-01 
       1.675552357769e+02       1.237918925150e-02       1.506577984648e+03       1.624696428341e-01       2.089165002189e+04       1.239454231463e+02       3.521396995208e+06       5.712377257103e+02       2.220997458452e-03       1.192613580730e-02       1.071379701133e-02       4.642949426172e-08       1.535408136072e-03       2.639638484265e-02       2.639638484265e-02       1.252088768680e-03      -4.827710215938e-06       1.136821539630e-02       9.005574432231e-01 
       1.657531415912e+02       1.259680624177e-02       1.517763875632e+03       1.597494125008e-01       2.088046413091e+04       1.252178155785e+02       3.481882991712e+06       5.741118580984e+02       2.127527442255e-03       1.154768908643e-02       1.037382089396e-02       4.642949426172e-08       1.470790942207e-03       2.551987479434e-02       2.551987479434e-02       1.199393031993e-03      -4.596249221440e-06       1.147885397711e-02       9.015135430133e-01 
       1.639703143447e+02       1.281812806021e-02       1.529018572251e+03       1.570758262401e-01       2.086920943429e+04       1.265028166867e+02       3.442800040499e+06       5.769912194654e+02       2.037991083837e-03       1.118125144568e-02       1.004463308630e-02       4.642949426172e-08       1.408893143690e-03       2.467281518900e-02       2.467281518900e-02       1.148914979681e-03      -4.375916076322e-06       1.159068793177e-02       9.024614785875e-01 
       1.622065480463e+02       1.304321621065e-02       1.540342418795e+03       1.544480579856e-01       2.085788558774e+04       1.278005437737e+02       3.404143506320e+06       5.798757729192e+02       1.952222836381e-03       1.082644180631e-02       9.725891247760e-03       4.642949426172e-08       1.349600295578e-03       2.385420261552e-02       2.385420261552e-02       1.100561281159e-03      -4.166174103901e-06       1.170373018237e-02       9.034012997190e-01 
       1.604616389075e+02       1.327213320284e-02       1.551735761313e+03       1.518652968986e-01       2.084649224523e+04       1.291111151000e+02       3.365908803387e+06       5.827654816612e+02       1.870064120062e-03       1.048289118216e-02       9.417263901085e-03       4.642949426172e-08       1.292802769311e-03       2.306306840211e-02       2.306306840211e-02       1.054242533630e-03      -3.966512602872e-06       1.181799379060e-02       9.043330562669e-01 
       1.587353853187e+02       1.350494256909e-02       1.563198947630e+03       1.493267470747e-01       2.083502905891e+04       1.304346498889e+02       3.328091394851e+06       5.856603089889e+02       1.791363028835e-03       1.015024229594e-02       9.118430087639e-03       4.642949426172e-08       1.238395550011e-03       2.229847739192e-02       2.229847739192e-02       1.009873096788e-03      -3.776445585079e-06       1.193349195925e-02       9.052567981654e-01 
       1.570275878255e+02       1.374170888056e-02       1.574732327354e+03       1.468316272562e-01       2.082349567918e+04       1.317712683318e+02       3.290686792277e+06       5.885602182991e+02       1.715974049581e-03       9.828149207697e-03       8.829079033622e-03       4.642949426172e-08       1.186278042322e-03       2.155952676272e-02       2.155952676272e-02       9.673709344734e-04      -3.595510574879e-06       1.205023803372e-02       9.061725754160e-01 
       1.553380491062e+02       1.398249776426e-02       1.586336251891e+03       1.443791705506e-01       2.081189175465e+04       1.331210915937e+02       3.253690555131e+06       5.914651730904e+02       1.643757793053e-03       9.516276955023e-03       8.548909826882e-03       4.642949426172e-08       1.136353884414e-03       2.084534488887e-02       2.084534488887e-02       9.266574629947e-04      -3.423267467093e-06       1.216824550359e-02       9.070804380786e-01 
       1.536665739486e+02       1.422737592044e-02       1.598011074458e+03       1.419686241540e-01       2.080021693208e+04       1.344842418181e+02       3.217098290272e+06       5.943751369658e+02       1.574580736161e-03       9.214301204725e-03       8.277631103973e-03       4.642949426172e-08       1.088530769814e-03       2.015509024417e-02       2.015509024417e-02       8.876574058308e-04      -3.259297440679e-06       1.228752800415e-02       9.079804362610e-01 
       1.520129692276e+02       1.447641113988e-02       1.609757150091e+03       1.395992490811e-01       2.078847085645e+04       1.358608421324e+02       3.180905651447e+06       5.972900736356e+02       1.508314975094e-03       8.921907915531e-03       8.014960747160e-03       4.642949426172e-08       1.042720276741e-03       1.948795034402e-02       1.948795034402e-02       8.502986544509e-04      -3.103201925374e-06       1.240809931800e-02       9.088726201112e-01 
       1.503770438830e+02       1.472967232146e-02       1.621574835664e+03       1.372703199001e-01       2.077665317087e+04       1.372510166530e+02       3.145108338790e+06       6.002099469199e+02       1.444837988835e-03       8.638793011497e-03       7.760625591020e-03       4.642949426172e-08       9.988377046183e-04       1.884314072547e-02       1.884314072547e-02       8.145121349902e-04      -2.954601618737e-06       1.252997337662e-02       9.097570398096e-01 
       1.487586088973e+02       1.498722949066e-02       1.633464489897e+03       1.349811244721e-01       2.076476351664e+04       1.386548904904e+02       3.109702098333e+06       6.031347207509e+02       1.384032412627e-03       8.364662065788e-03       7.514361138367e-03       4.642949426172e-08       9.568019174663e-04       1.821990396374e-02       1.821990396374e-02       7.802316805369e-04      -2.813135551097e-06       1.265316426198e-02       9.106337455583e-01 
       1.471574772736e+02       1.524915381756e-02       1.645426473368e+03       1.327309636973e-01       2.075280153317e+04       1.400725897543e+02       3.074682721514e+06       6.060643591756e+02       1.325785820974e-03       8.099229994481e-03       7.275911285185e-03       4.642949426172e-08       9.165351938903e-04       1.761750872402e-02       1.761750872402e-02       7.473939087938e-04      -2.678460196081e-06       1.277768620820e-02       9.115027875742e-01 
       1.455734640145e+02       1.551551763535e-02       1.657461148529e+03       1.305191512654e-01       2.074076685801e+04       1.415042415587e+02       3.040046044696e+06       6.089988263581e+02       1.269990519774e-03       7.842220760095e-03       7.045028054292e-03       4.642949426172e-08       8.779630833768e-04       1.703524884703e-02       1.703524884703e-02       7.159381048892e-04      -2.550248624474e-06       1.290355360314e-02       9.123642160819e-01 
       1.440063861006e+02       1.578639445964e-02       1.669568879717e+03       1.283450134104e-01       2.072865912682e+04       1.429499740270e+02       3.005787948691e+06       6.119380865820e+02       1.216543347198e-03       7.593367084522e-03       6.821471337457e-03       4.642949426172e-08       8.410142686399e-04       1.647244246731e-02       1.647244246731e-02       6.858061091183e-04      -2.428189699307e-06       1.303078099011e-02       9.132180813035e-01 
       1.424560624689e+02       1.606185900760e-02       1.681750033164e+03       1.262078886717e-01       2.071647797337e+04       1.444099162966e+02       2.971904358283e+06       6.148821042526e+02       1.165345482953e-03       7.352410171070e-03       6.605008645692e-03       4.642949426172e-08       8.056204337608e-04       1.592843116297e-02       1.592843116297e-02       6.569422094102e-04      -2.311987310133e-06       1.315938306952e-02       9.140644334516e-01 
       1.409223139924e+02       1.634198721706e-02       1.694004977016e+03       1.241071276589e-01       2.070422302952e+04       1.458841985244e+02       2.938391241765e+06       6.178308438993e+02       1.116302265568e-03       7.119099435328e-03       6.395414867481e-03       4.642949426172e-08       7.717161378755e-04       1.540257913575e-02       1.540257913575e-02       6.292930383201e-04      -2.201359644601e-06       1.328937470059e-02       9.149033227233e-01 
       1.394049634594e+02       1.662685626702e-02       1.706334081340e+03       1.220420928216e-01       2.069189392520e+04       1.473729518913e+02       2.905244610473e+06       6.207842701776e+02       1.069323017372e-03       6.893192244566e-03       6.192472034670e-03       4.642949426172e-08       7.392386941792e-04       1.489427242028e-02       1.489427242028e-02       6.028074743561e-04      -2.096038495473e-06       1.342077090304e-02       9.157347992899e-01 
       1.379038355525e+02       1.691654459766e-02       1.718737718137e+03       1.200121582239e-01       2.067949028840e+04       1.488763086070e+02       2.872460518329e+06       6.237423478713e+02       1.024320876837e-03       6.674453665410e-03       5.995969095789e-03       4.642949426172e-08       7.081280540229e-04       1.440291812155e-02       1.440291812155e-02       5.774365474589e-04      -1.995768601380e-06       1.355358685891e-02       9.165589132911e-01 
