# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.490603016835e+04       2.725064196915e-06       2.626914723709e+01       6.555613572810e+02       8.137760579113e+03       5.459008593402e-01       1.213098424557e+08       1.500631072781e+01       1.358762628251e+05       8.249856594975e+03       1.917013192706e+05      -9.203008540962e-09       9.393325446942e+04       4.297606931602e+05       4.297606931602e+05       7.660317243152e+04      -1.347500585270e+04       1.145938256650e-04       5.725618215773e-01 
       1.474665290387e+04       2.779053846658e-06       2.651458215907e+01       6.432295601762e+02       8.137515144191e+03       5.517837446563e-01       1.200092488466e+08       1.514487617907e+01       1.301579507943e+05       7.988067594204e+03       1.856181472493e+05      -9.203008540962e-09       8.998010144656e+04       4.137442670844e+05       4.137442670844e+05       7.337935074697e+04      -1.280197406723e+04       1.153028402015e-04       5.751064989471e-01 
       1.458897960807e+04       2.834078172256e-06       2.676204634683e+01       6.311388147920e+02       8.137267680004e+03       5.577298871276e-01       1.187225695167e+08       1.528455425721e+01       1.246802922214e+05       7.734585826430e+03       1.797280097986e+05      -9.203008540962e-09       8.619331569064e+04       3.983362035370e+05       3.983362035370e+05       7.029120263734e+04      -1.216273292069e+04       1.160194131178e-04       5.776482146516e-01 
       1.443299206311e+04       2.890156195752e-06       2.701155298851e+01       6.192842514410e+02       8.137018173362e+03       5.637399645079e-01       1.174496557317e+08       1.542535152654e+01       1.194331592771e+05       7.489147681952e+03       1.740247814389e+05      -9.203008540962e-09       8.256589568483e+04       3.835129840828e+05       3.835129840828e+05       6.733301832066e+04      -1.155557732488e+04       1.167436268804e-04       5.801868249443e-01 
       1.427867224591e+04       2.947307272283e-06       2.726311531981e+01       6.076611012005e+02       8.136766611031e+03       5.698146617728e-01       1.161903603470e+08       1.556727456143e+01       1.144068503592e+05       7.251497916079e+03       1.685025310679e+05      -9.203008540962e-09       7.909113456902e+04       3.692520139122e+05       3.692520139122e+05       6.449932830942e+04      -1.097888864457e+04       1.174755648453e-04       5.827221868025e-01 
       1.412600232612e+04       3.005551095693e-06       2.751674662393e+01       5.962646937976e+02       8.136512979727e+03       5.759546711962e-01       1.149445377911e+08       1.571032994607e+01       1.095920721543e+05       7.021389383683e+03       1.631555157922e+05      -9.203008540962e-09       7.576260773931e+04       3.555315850695e+05       3.555315850695e+05       6.178489329788e+04      -1.043113029449e+04       1.182153112679e-04       5.852541579583e-01 
       1.397496466398e+04       3.064907704165e-06       2.777246023157e+01       5.850904555383e+02       8.136257266119e+03       5.821606924270e-01       1.137120440483e+08       1.585452427413e+01       1.049799224554e+05       6.798582782185e+03       1.579781749551e+05      -9.203008540962e-09       7.257416096935e+04       3.423308411620e+05       3.423308411620e+05       5.918469447493e+04      -9.910843561437e+03       1.189629513124e-04       5.877825969301e-01 
       1.382554180836e+04       3.125397485951e-06       2.803026952089e+01       5.741339072813e+02       8.135999456830e+03       5.884334325673e-01       1.124927366427e+08       1.599986414855e+01       1.005618737022e+05       6.582846402683e+03       1.529651243537e+05      -9.203008540962e-09       6.951989903156e+04       3.296297434901e+05       3.296297434901e+05       5.669392424459e+04      -9.416643639978e+03       1.197185710619e-04       5.903073630528e-01 
       1.367771649469e+04       3.187041185130e-06       2.829018791752e+01       5.633906624537e+02       8.135739538433e+03       5.947736062512e-01       1.112864746209e+08       1.614635618121e+01       9.632975721419e+04       6.373955888994e+03       1.481111506396e+05      -9.203008540962e-09       6.659417479729e+04       3.174090385400e+05       3.174090385400e+05       5.430797733717e+04      -8.947215870841e+03       1.204822575280e-04       5.928283165087e-01 
       1.353147164297e+04       3.249859907628e-06       2.855222889452e+01       5.528564251092e+02       8.135477497456e+03       6.011819357242e-01       1.100931185364e+08       1.629400699266e+01       9.227574808745e+04       6.171694004326e+03       1.434112058972e+05      -9.203008540962e-09       6.379157879556e+04       3.056502267845e+05       3.056502267845e+05       5.202244229434e+04      -8.501312171521e+03       1.212540986609e-04       5.953453183571e-01 
       1.338679035584e+04       3.313875127193e-06       2.881640597237e+01       5.425269880271e+02       8.135213320378e+03       6.076591509239e-01       1.089125304333e+08       1.644282321184e+01       8.839235072674e+04       5.975850405367e+03       1.388604023942e+05      -9.203008540962e-09       6.110692921141e+04       2.943355327377e+05       2.943355327377e+05       4.983309331273e+04      -8.077747649289e+03       1.220341833595e-04       5.978582305634e-01 
       1.324365591657e+04       3.379108691465e-06       2.908273271898e+01       5.323982308516e+02       8.134946993632e+03       6.142059895608e-01       1.077445738302e+08       1.659281147579e+01       8.467238498673e+04       5.786221423534e+03       1.344540074986e+05      -9.203008540962e-09       5.853526230500e+04       2.834478762139e+05       2.834478762139e+05       4.773588243059e+04      -7.675397387221e+03       1.228226014816e-04       6.003669160287e-01 
       1.310205178717e+04       3.445582828210e-06       2.935122274968e+01       5.224661182702e+02       8.134678503601e+03       6.208231972007e-01       1.065891137047e+08       1.674397842937e+01       8.110897289637e+04       5.602609853167e+03       1.301874387568e+05      -9.203008540962e-09       5.607182323401e+04       2.729708447403e+05       2.729708447403e+05       4.572693204347e+04      -7.293193394393e+03       1.236194438541e-04       6.028712386182e-01 
       1.296196160646e+04       3.513320151654e-06       2.962188972722e+01       5.127266982309e+02       8.134407836623e+03       6.275115273478e-01       1.054460164775e+08       1.689633072496e+01       7.769552594195e+04       5.424824746446e+03       1.260562591281e+05      -9.203008540962e-09       5.371205726224e+04       2.628886670787e+05       2.628886670787e+05       4.380252773474e+04      -6.930121711814e+03       1.244248022835e-04       6.053710631891e-01 
       1.282336918819e+04       3.582343668886e-06       2.989474736181e+01       5.031761001964e+02       8.134134978989e+03       6.342717415279e-01       1.043151499971e+08       1.704987502219e+01       7.442573288543e+04       5.252681214812e+03       1.220561723704e+05      -9.203008540962e-09       5.145160133819e+04       2.531861878089e+05       2.531861878089e+05       4.195911140788e+04      -6.585219666123e+03       1.252387695667e-04       6.078662556185e-01 
       1.268625851914e+04       3.652676786285e-06       3.016980941106e+01       4.938105334363e+02       8.133859916939e+03       6.411046093738e-01       1.031963835247e+08       1.720461798763e+01       7.129354809532e+04       5.086000236693e+03       1.181830185726e+05      -9.203008540962e-09       4.928627602810e+04       2.438488429327e+05       2.438488429327e+05       4.019327470781e+04      -6.257573263464e+03       1.260614395010e-04       6.103566828307e-01 
       1.255061375733e+04       3.724343316250e-06       3.044708968006e+01       4.846262853542e+02       8.133582636670e+03       6.480109087103e-01       1.020895877188e+08       1.736056629450e+01       6.829318036872e+04       4.924608471326e+03       1.144327698277e+05      -9.203008540962e-09       4.721207778844e+04       2.348626364562e+05       2.348626364562e+05       3.850175271906e+04      -5.946314716372e+03       1.268929068954e-04       6.128422128237e-01 
       1.241641923013e+04       3.797367483881e-06       3.072660202140e+01       4.756197198508e+02       8.133303124329e+03       6.549914256412e-01       1.009946346205e+08       1.751772662241e+01       6.541908222382e+04       4.768338078495e+03       1.108015260450e+05      -9.203008540962e-09       4.522517156359e+04       2.262141179109e+05       2.262141179109e+05       3.688141792915e+04      -5.650620096836e+03       1.277332675817e-04       6.153227146951e-01 
       1.228365943248e+04       3.871773933796e-06       3.100836033516e+01       4.667872757213e+02       8.133021366015e+03       6.620469546362e-01       9.991139763858e+07       1.767610565703e+01       6.266593964287e+04       4.617026543981e+03       1.072855108934e+05      -9.203008540962e-09       4.332188369514e+04       2.178903607753e+05       2.178903607753e+05       3.532927444601e+04      -5.369707109099e+03       1.285826184246e-04       6.177980586685e-01 
       1.215231902508e+04       3.947587737045e-06       3.129237856895e+01       4.581254650870e+02       8.132737347782e+03       6.691782986192e-01       9.883975153480e+07       1.783571008979e+01       6.002866224703e+04       4.470516510556e+03       1.038810678742e+05      -9.203008540962e-09       4.149869512946e+04       2.098789417612e+05       2.098789417612e+05       3.384245245884e+04      -5.102832976042e+03       1.294410573337e-04       6.202681161183e-01 
       1.202238283265e+04       4.024834398239e-06       3.157867071799e+01       4.496308718595e+02       8.132451055632e+03       6.763862690579e-01       9.777957240968e+07       1.799654661764e+01       5.750237388450e+04       4.328655614339e+03       1.005846565191e+05      -9.203008540962e-09       3.975223491127e+04       2.021679209292e+05       2.021679209292e+05       3.241820293193e+04      -4.849292433346e+03       1.303086832744e-04       6.227327595940e-01 
       1.189383584214e+04       4.103539862687e-06       3.186725082508e+01       4.413001502377e+02       8.132162475525e+03       6.836716860535e-01       9.673073768798e+07       1.815862194268e+01       5.508240361490e+04       4.191296326342e+03       9.739284870763e+04      -9.203008540962e-09       3.807927395092e+04       1.947458225998e+05       1.947458225998e+05       3.105389252195e+04      -4.608415825916e+03       1.311855962791e-04       6.251918628447e-01 
       1.176666320101e+04       4.183730523607e-06       3.215813298072e+01       4.331300232362e+02       8.131871593370e+03       6.910353784320e-01       9.569312610463e+07       1.832194277193e+01       5.276427707295e+04       4.058295799051e+03       9.430232510253e+04      -9.203008540962e-09       3.647671905407e+04       1.876016170286e+05       1.876016170286e+05       2.974699870902e+04      -4.379567301326e+03       1.320718974590e-04       6.276453008429e-01 
       1.164085021552e+04       4.265433229608e-06       3.245133132310e+01       4.251172812455e+02       8.131578395027e+03       6.984781838360e-01       9.466661769067e+07       1.848651581697e+01       5.054370819574e+04       3.929515717866e+03       9.130987169746e+04      -9.203008540962e-09       3.494160720250e+04       1.807247028136e+05       1.807247028136e+05       2.849510513275e+04      -4.162143095326e+03       1.329676890155e-04       6.300929498067e-01 
       1.151638234903e+04       4.348675292198e-06       3.274686003820e+01       4.172587806215e+02       8.131282866312e+03       7.060009488179e-01       9.365109375942e+07       1.865234779371e+01       4.841659129800e+04       3.804822157263e+03       8.841237647473e+04      -9.203008540962e-09       3.347110007574e+04       1.741048900057e+05       1.741048900057e+05       2.729589712459e+04      -3.955569904696e+03       1.338730742521e-04       6.325346872229e-01 
