# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.930257673548e+03       3.225315513324e-05       8.557468794260e+01       5.853904728187e+01       9.825746234794e+03       2.499390030042e+00       3.862754028387e+07       4.761392616579e+01       6.572114390681e+02       1.513099681216e+02       2.163958737088e+03       1.304999258011e-08       4.543399123779e+02       3.426820056669e+03       3.426820056669e+03       3.705171171356e+02      -2.206898742400e+01       3.546273943025e-04       7.590543124692e-01 
       3.888226961402e+03       3.285742656665e-05       8.629912178439e+01       5.750279441411e+01       9.825021800952e+03       2.526214566149e+00       3.821173968462e+07       4.800000601042e+01       6.295528914995e+02       1.465085167382e+02       2.095290804625e+03       1.304999258011e-08       4.352191525557e+02       3.306571365432e+03       3.306571365432e+03       3.549240146720e+02      -2.099041568067e+01       3.575363854110e-04       7.609932016201e-01 
       3.846645617094e+03       3.347258362963e-05       8.702872117639e+01       5.648559761945e+01       9.824292201560e+03       2.553325638389e+00       3.780039483038e+07       4.838852835982e+01       6.030583456633e+02       1.418594276589e+02       2.028801880878e+03       1.304999258011e-08       4.169030842128e+02       3.190622738426e+03       3.190622738426e+03       3.399871432790e+02      -1.996480849116e+01       3.604767312590e-04       7.629216499724e-01 
       3.805508836246e+03       3.409881453802e-05       8.776351370158e+01       5.548709168297e+01       9.823557409035e+03       2.580726285328e+00       3.739345808086e+07       4.877950087611e+01       5.776788148934e+02       1.373578660391e+02       1.964422820340e+03       1.304999258011e-08       3.993578421480e+02       3.078817343434e+03       3.078817343434e+03       3.256788856674e+02      -1.898955180861e+01       3.634487715954e-04       7.648396299340e-01 
       3.764811865845e+03       3.473631064560e-05       8.850352704409e+01       5.450691866743e+01       9.822817395692e+03       2.608419577404e+00       3.699088230473e+07       4.917293116917e+01       5.533673741130e+02       1.329991504561e+02       1.902086671668e+03       1.304999258011e-08       3.825509863672e+02       2.971004182618e+03       2.971004182618e+03       3.119727868137e+02      -1.806216128027e+01       3.664528498342e-04       7.667471154348e-01 
       3.724550003695e+03       3.538526649467e-05       8.924878898997e+01       5.354472776367e+01       9.822072133746e+03       2.636408617253e+00       3.659262087417e+07       4.956882679584e+01       5.300790730732e+02       1.287787480405e+02       1.841728608055e+03       1.304999258011e-08       3.664514421035e+02       2.867037871286e+03       2.867037871286e+03       2.988435050459e+02      -1.718027577829e+01       3.694893130936e-04       7.686440819158e-01 
       3.684718597871e+03       3.604587986912e-05       8.999932742799e+01       5.260017514417e+01       9.821321595308e+03       2.664696540040e+00       3.619862765950e+07       4.996719525922e+01       5.077708532430e+02       1.246922697628e+02       1.783285859816e+03       1.304999258011e-08       3.510294423627e+02       2.766778425197e+03       2.766778425197e+03       2.862667651888e+02      -1.634165125495e+01       3.725585122366e-04       7.705305063163e-01 
       3.645313046187e+03       3.671835184680e-05       9.075517035041e+01       5.167292381962e+01       9.820565752386e+03       2.693286513800e+00       3.580885702386e+07       5.036804400794e+01       4.864014681965e+02       1.207354658681e+02       1.726697649105e+03       1.304999258011e-08       3.362564728853e+02       2.670091056068e+03       2.670091056068e+03       2.742193136809e+02      -1.554415490595e+01       3.756608019112e-04       7.724063670626e-01 
       3.606328795658e+03       3.740288685239e-05       9.151634585374e+01       5.076264349858e+01       9.819804576883e+03       2.722181739769e+00       3.542326381792e+07       5.077138043537e+01       4.659314073519e+02       1.169042214576e+02       1.671905126715e+03       1.304999258011e-08       3.221052194261e+02       2.576845974964e+03       2.576845974964e+03       2.626788755796e+02      -1.478575962620e+01       3.787965405910e-04       7.742716440562e-01 
       3.567761341978e+03       3.809969271312e-05       9.228288213963e+01       4.986901045003e+01       9.819038040597e+03       2.751385452734e+00       3.504180337469e+07       5.117721187893e+01       4.463228229179e+02       1.131945522083e+02       1.618851310874e+03       1.304999258011e-08       3.085495172517e+02       2.486918203265e+03       2.486918203265e+03       2.516241133768e+02      -1.406453874348e+01       3.819660906170e-04       7.761263186599e-01 
       3.529606228999e+03       3.880898071389e-05       9.305480751560e+01       4.899170736879e+01       9.818266115221e+03       2.780900921371e+00       3.466443150437e+07       5.158554561932e+01       4.275394599166e+02       1.096026002302e+02       1.567481027986e+03       1.304999258011e-08       2.955643027639e+02       2.400187390910e+03       2.400187390910e+03       2.410345875471e+02      -1.337866101579e+01       3.851698182396e-04       7.779703736858e-01 
       3.491859048215e+03       3.953096565286e-05       9.383215039593e+01       4.813042324382e+01       9.817488772340e+03       2.810731448599e+00       3.429110448922e+07       5.199638887979e+01       4.095465891499e+02       1.061246300539e+02       1.517740855254e+03       1.304999258011e-08       2.831255671582e+02       2.316537641629e+03       2.316537641629e+03       2.308907187563e+02      -1.272638587935e+01       3.884080936599e-04       7.798037933824e-01 
       3.454515438252e+03       4.026586589944e-05       9.461493930248e+01       4.728485322918e+01       9.816705983434e+03       2.840880371931e+00       3.392177907854e+07       5.240974882535e+01       3.923109429876e+02       1.027570247460e+02       1.469579065125e+03       1.304999258011e-08       2.712103120339e+02       2.235857344905e+03       2.235857344905e+03       2.211737516608e+02      -1.210605893439e+01       3.916812910732e-04       7.816265634202e-01 
       3.417571084368e+03       4.101390345253e-05       9.540320286551e+01       4.645469851779e+01       9.815917719871e+03       2.871351063828e+00       3.355641248368e+07       5.282563256212e+01       3.758006538580e+02       9.949628214752e+01       1.422945571490e+03       1.304999258011e-08       2.597965068708e+02       2.158039014379e+03       2.158039014379e+03       2.118657202299e+02      -1.151610765696e+01       3.949897887123e-04       7.834386708785e-01 
       3.381021717949e+03       4.177530399915e-05       9.619696982462e+01       4.563966621777e+01       9.815123952912e+03       2.902146932062e+00       3.319496237310e+07       5.324404713650e+01       3.599851953265e+02       9.633901123209e+01       1.377791877601e+03       1.304999258011e-08       2.488630482967e+02       2.082979132470e+03       2.082979132470e+03       2.029494145280e+02      -1.095503732527e+01       3.983339688904e-04       7.852401042319e-01 
       3.344863116019e+03       4.255029697437e-05       9.699626902951e+01       4.483946923140e+01       9.814324653707e+03       2.933271420076e+00       3.283738686747e+07       5.366499953447e+01       3.448353256544e+02       9.328192857915e+01       1.334071025638e+03       1.304999258011e-08       2.383897210687e+02       2.010578000953e+03       2.010578000953e+03       1.944083488946e+02      -1.042142714977e+01       4.017142180455e-04       7.870308533357e-01 
       3.309091100754e+03       4.333911562322e-05       9.780112944096e+01       4.405382613656e+01       9.813519793295e+03       2.964728007353e+00       3.248364453486e+07       5.408849668081e+01       3.303230337328e+02       9.032185495950e+01       1.291737547869e+03       1.304999258011e-08       2.283571606961e+02       1.940739597271e+03       1.940739597271e+03       1.862267314632e+02      -9.913926596847e+00       4.051309267855e-04       7.888109094114e-01 
       3.273701538993e+03       4.414199706240e-05       9.861158013166e+01       4.328246107077e+01       9.812709342605e+03       2.996520209784e+00       3.213369438592e+07       5.451454543843e+01       3.164214872922e+02       8.745571202896e+01       1.250747419372e+03       1.304999258011e-08       2.187468176371e+02       1.873371436343e+03       1.873371436343e+03       1.783894349634e+02      -9.431251896229e+00       4.085844899327e-04       7.905802650317e-01 
       3.238690341768e+03       4.495918234220e-05       9.942765028714e+01       4.252510361749e+01       9.811893272449e+03       3.028651580044e+00       3.178749586922e+07       5.494315260752e+01       3.031049832910e+02       8.468051912710e+01       1.211058012245e+03       1.304999258011e-08       2.095409230019e+02       1.808384437678e+03       1.808384437678e+03       1.708819687512e+02      -8.972182722988e+00       4.120753065692e-04       7.923389141075e-01 
       3.204053463826e+03       4.579091651234e-05       1.002493692067e+02       4.178148869492e+01       9.811071553530e+03       3.061125707968e+00       3.144500886649e+07       5.537432492492e+01       2.903489003924e+02       8.199339017742e+01       1.172628051281e+03       1.304999258011e-08       2.007224556991e+02       1.745692797563e+03       1.745692797563e+03       1.636904520175e+02      -8.535559045326e+00       4.156037800836e-04       7.940868518707e-01 
       3.169786903163e+03       4.663744868643e-05       1.010767663042e+02       4.105135644708e+01       9.810244156432e+03       3.093946220935e+00       3.110619368805e+07       5.580806906329e+01       2.781296534414e+02       7.939153068601e+01       1.135417571040e+03       1.304999258011e-08       1.922751109650e+02       1.685213866145e+03       1.685213866145e+03       1.568015881224e+02      -8.120278129818e+00       4.191703182172e-04       7.958240748596e-01 
       3.135886700564e+03       4.749903210713e-05       1.019098711091e+02       4.033445213720e+01       9.809411051627e+03       3.127116784251e+00       3.077101106821e+07       5.624439163040e+01       2.664246498571e+02       7.687223483539e+01       1.099387874286e+03       1.304999258011e-08       1.841832702167e+02       1.626868029208e+03       1.626868029208e+03       1.502026400116e+02      -7.725291696210e+00       4.227753331108e-04       7.975505809051e-01 
       3.102348939141e+03       4.837592421487e-05       1.027487132677e+02       3.963052604326e+01       9.808572209469e+03       3.160641101540e+00       3.043942216074e+07       5.668329916840e+01       2.552122478607e+02       7.443288267055e+01       1.064501491746e+03       1.304999258011e-08       1.764319721750e+02       1.570578594466e+03       1.570578594466e+03       1.438814066655e+02      -7.349603214254e+00       4.264192413526e-04       7.992663691131e-01 
       3.069169743885e+03       4.926838671584e-05       1.035933225433e+02       3.893933335580e+01       9.807727600193e+03       3.194522915134e+00       3.011138853438e+07       5.712479815308e+01       2.444717164610e+02       7.207093737435e+01       1.030722143144e+03       1.304999258011e-08       1.690068852016e+02       1.516271682194e+03       1.516271682194e+03       1.378262005411e+02      -6.992265335467e+00       4.301024640264e-04       8.009714398493e-01 
