# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.553507371487e+01       2.548692581755e-01       3.641826506907e+03       8.512730773261e-03       7.375424769541e+03       4.460472869202e+02       1.219531922428e+05       7.702254736337e+02       2.056854700034e-07       1.125878211097e-05       6.041532660763e-05       4.445976455740e-07       1.421933838389e-07       7.246658521802e-05       7.246658521802e-05      -3.286380276266e-07      -2.387973649659e-10       1.385681295058e-01       9.934334961940e-01 
       1.535829035917e+01       2.590208431669e-01       3.662760685719e+03       8.377203738774e-03       7.354490590730e+03       4.495879721689e+02       1.203068925270e+05       7.720843686736e+02       1.970292582912e-07       1.090151222575e-05       5.849819413366e-05       4.445976455740e-07       1.362092176528e-07       7.017754248093e-05       7.017754248093e-05      -3.335181535927e-07      -2.275385789335e-10       1.400556876287e-01       9.933586055512e-01 
       1.518339706792e+01       2.632395853278e-01       3.683806065037e+03       8.243863685809e-03       7.333445211411e+03       4.531462202054e+02       1.186800557321e+05       7.739433563506e+02       1.887373406694e-07       1.055557942564e-05       5.664189716500e-05       4.445976455740e-07       1.304768933173e-07       6.796128847019e-05       6.796128847019e-05      -3.381929009118e-07      -2.168113917831e-10       1.415590980800e-01       9.932797976859e-01 
       1.501037363364e+01       2.675265555397e-01       3.704963159218e+03       8.112675701361e-03       7.312288117230e+03       4.567218907288e+02       1.170724648737e+05       7.758024275065e+02       1.807943859298e-07       1.022062395598e-05       5.484450523583e-05       4.445976455740e-07       1.249858121433e-07       6.581550703545e-05       6.581550703545e-05      -3.426709128830e-07      -2.065906883982e-10       1.430785224201e-01       9.931969622235e-01 
       1.483920006492e+01       2.718828410532e-01       3.726232482292e+03       7.983605438156e-03       7.291018794157e+03       4.603148368777e+02       1.154839053577e+05       7.776615728113e+02       1.731857080735e-07       9.896297478070e-06       5.310414913895e-05       4.445976455740e-07       1.197258214841e-07       6.373795579215e-05       6.373795579215e-05      -3.469604690548e-07      -1.968525405905e-10       1.446141235305e-01       9.931099851591e-01 
       1.466985658407e+01       2.763095456969e-01       3.747614547868e+03       7.856619105534e-03       7.269636728581e+03       4.639249050928e+02       1.139141649551e+05       7.795207827572e+02       1.658972391574e-07       9.582262706884e-06       5.141901898186e-05       4.445976455740e-07       1.146871959645e-07       6.172646376944e-05       6.172646376944e-05      -3.510695005334e-07      -1.875741509921e-10       1.461660656131e-01       9.930187487445e-01 
       1.450232362486e+01       2.808077900963e-01       3.769109869005e+03       7.731683460491e-03       7.248141407444e+03       4.675519349771e+02       1.123630337769e+05       7.813800476515e+02       1.589155032837e-07       9.278193060305e-06       4.978736230457e-05       4.445976455740e-07       1.098606194983e-07       5.977892913323e-05       5.977892913323e-05      -3.550056046467e-07      -1.787337996012e-10       1.477345141850e-01       9.929231313799e-01 
       1.433658183025e+01       2.853787118927e-01       3.790718958074e+03       7.608765798862e-03       7.226532318375e+03       4.711957591567e+02       1.108303042497e+05       7.832393576094e+02       1.522275916838e-07       8.983772319502e-06       4.820748225711e-05       4.445976455740e-07       1.052371680645e-07       5.789331698194e-05       5.789331698194e-05      -3.587760589913e-07      -1.703107928539e-10       1.493196360706e-01       9.928230075041e-01 
       1.417261205016e+01       2.900234659558e-01       3.812442326655e+03       7.487833946651e-03       7.204808949794e+03       4.748562031359e+02       1.093157710908e+05       7.850987025478e+02       1.458211388505e-07       8.698694300072e-06       4.667773583492e-05       4.445976455740e-07       1.008082932064e-07       5.606765721262e-05       5.606765721262e-05      -3.623878348884e-07      -1.622854151058e-10       1.509215994005e-01       9.927182474690e-01 
       1.401039533924e+01       2.947432246100e-01       3.834280485359e+03       7.368856251498e-03       7.182970791089e+03       4.785330851555e+02       1.078192312845e+05       7.869580721766e+02       1.396842996757e-07       8.422662533627e-06       4.519653217013e-05       4.445976455740e-07       9.656580622704e-08       5.430004245523e-05       5.430004245523e-05      -3.658476102731e-07      -1.546388824060e-10       1.525405735972e-01       9.926087174334e-01 
       1.384991295470e+01       2.995391778459e-01       3.856233943733e+03       7.251801574287e-03       7.161017332716e+03       4.822262160433e+02       1.063404840579e+05       7.888174559925e+02       1.338057275489e-07       8.155389959477e-06       4.376233087719e-05       4.445976455740e-07       9.250186304794e-08       5.258862607283e-05       5.258862607283e-05      -3.691617820418e-07      -1.473532984577e-10       1.541767293749e-01       9.924942792253e-01 
       1.369114635413e+01       3.044125335478e-01       3.878303210063e+03       7.136639280897e-03       7.138948066386e+03       4.859353990699e+02       1.048793308578e+05       7.906768432699e+02       1.281745533782e-07       7.896598626099e-06       4.237364045089e-05       4.445976455740e-07       8.860894970650e-08       5.093162022565e-05       5.093162022565e-05      -3.723364778791e-07      -1.404116126609e-10       1.558302387225e-01       9.923747902318e-01 
       1.353407719337e+01       3.093645177076e-01       3.900488791262e+03       7.023339234078e-03       7.116762485187e+03       4.896604297957e+02       1.034355753266e+05       7.925362230540e+02       1.227803654944e-07       7.646019402083e-06       4.102901671532e-05       4.445976455740e-07       8.487986846297e-08       4.932729399693e-05       4.932729399693e-05      -3.753775675882e-07      -1.337975801382e-10       1.575012749001e-01       9.922501032563e-01 
       1.337868732438e+01       3.143963746506e-01       3.922791192678e+03       6.911871785460e-03       7.094460083771e+03       4.934010959220e+02       1.020090232799e+05       7.943955841518e+02       1.176131904003e-07       7.403391696243e-06       3.972706132193e-05       4.445976455740e-07       8.130772449234e-08       4.777397157864e-05       4.777397157864e-05      -3.782906739431e-07      -1.274957236514e-10       1.591900124222e-01       9.921200663976e-01 
       1.322495879317e+01       3.195093672525e-01       3.945210917945e+03       6.802207767704e-03       7.072040358504e+03       4.971571771370e+02       1.005994826834e+05       7.962549151238e+02       1.126634743303e-07       7.168463186618e-06       3.846642029535e-05       4.445976455740e-07       7.788591313623e-08       4.627003051501e-05       4.627003051501e-05      -3.810811830852e-07      -1.214912973178e-10       1.608966270481e-01       9.919845229086e-01 
       1.307287383767e+01       3.247047771623e-01       3.967748468810e+03       6.694318486763e-03       7.049502807639e+03       5.009284449610e+02       9.920676363024e+04       7.981142042759e+02       1.079220655860e-07       6.940989558067e-06       3.724578262530e-05       4.445976455740e-07       7.460810769137e-08       4.481390000221e-05       4.481390000221e-05      -3.837542544816e-07      -1.157702520425e-10       1.626212957687e-01       9.918433110569e-01 
       1.292241488574e+01       3.299839050210e-01       3.990404344929e+03       6.588175714284e-03       7.026846931519e+03       5.047146625918e+02       9.783067831921e+04       7.999734396490e+02       1.033801976159e-07       6.720734248190e-06       3.606387890320e-05       4.445976455740e-07       7.146824771190e-08       4.340405924229e-05       4.340405924229e-05      -3.863148304648e-07      -1.103192025850e-10       1.643641967867e-01       9.916962639923e-01 
       1.277356455309e+01       3.353480706832e-01       4.013179043731e+03       6.483751680126e-03       7.004072232718e+03       5.085155847436e+02       9.647104103185e+04       8.018326090121e+02       9.902947280583e-08       6.507468201317e-06       3.491948000204e-05       4.445976455740e-07       6.846052780400e-08       4.203903584954e-05       4.203903584954e-05      -3.887676453707e-07      -1.051253961817e-10       1.661255095092e-01       9.915432095820e-01 
       1.262630564130e+01       3.407986134337e-01       4.036073060151e+03       6.381019064998e-03       6.981178216297e+03       5.123309574927e+02       9.512766811168e+04       8.036916998500e+02       9.486184695291e-08       6.300969630298e-06       3.381139579816e-05       4.445976455740e-07       6.557938689215e-08       4.071740430787e-05       4.071740430787e-05      -3.911172342923e-07      -1.001766826536e-10       1.679054145177e-01       9.913839702891e-01 
       1.248062113584e+01       3.463368922101e-01       4.059086886516e+03       6.279950993225e-03       6.958164389932e+03       5.161605181110e+02       9.380037794156e+04       8.055506993565e+02       9.086961439210e-08       6.101023785856e-06       3.273847393354e-05       4.445976455740e-07       6.281949793701e-08       3.943778447730e-05       3.943778447730e-05      -3.933679414643e-07      -9.546148592546e-11       1.697040935634e-01       9.912183629882e-01 
       1.233649420406e+01       3.519642858145e-01       4.082221012246e+03       6.180521025619e-03       6.935030264203e+03       5.200039949098e+02       9.248899092353e+04       8.074095944216e+02       8.704539374894e-08       5.907422733257e-06       3.169959861745e-05       4.445976455740e-07       6.017575808612e-08       3.819884014812e-05       3.819884014812e-05      -3.955239282957e-07      -9.096877689244e-11       1.715217295310e-01       9.910461988436e-01 
       1.219390819330e+01       3.576821931367e-01       4.105475923720e+03       6.082703152480e-03       6.911775352729e+03       5.238611070704e+02       9.119332945664e+04       8.092683716242e+02       8.338211429196e-08       5.719965136065e-06       3.069368946602e-05       4.445976455740e-07       5.764327923904e-08       3.699927764119e-05       3.699927764119e-05      -3.975891810637e-07      -8.668804756891e-11       1.733585064320e-01       9.908672831162e-01 
       1.205284662894e+01       3.634920333610e-01       4.128852103977e+03       5.986471786698e-03       6.888399172472e+03       5.277315644850e+02       8.991321791717e+04       8.111270172186e+02       7.987300285929e-08       5.538456046765e-06       2.971970037872e-05       4.445976455740e-07       5.521737900957e-08       3.583784445293e-05       3.583784445293e-05      -3.995675182844e-07      -8.260928645959e-11       1.752146093658e-01       9.906814150325e-01 
       1.191329321247e+01       3.693952461871e-01       4.152350032548e+03       5.891801756973e-03       6.864901243901e+03       5.316150675856e+02       8.864848263715e+04       8.129855171263e+02       7.651157133558e-08       5.362706704021e-06       2.877661845047e-05       4.445976455740e-07       5.289357206836e-08       3.471332794347e-05       3.471332794347e-05      -4.014625977727e-07      -7.872295509482e-11       1.770902245076e-01       9.904883875903e-01 
       1.177523181967e+01       3.753932920343e-01       4.175970185161e+03       5.798668301146e-03       6.841281091288e+03       5.355113071807e+02       8.739895188472e+04       8.148438569227e+02       7.329160465585e-08       5.192534336379e-06       2.786346291825e-05       4.445976455740e-07       5.066756184979e-08       3.362455406671e-05       3.362455406671e-05      -4.032779234055e-07      -7.501996567515e-11       1.789855390701e-01       9.902879874107e-01 
