# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.967076680622e+09       9.401395401040e-18       5.169485666556e-05       1.734616958243e+14       1.460754619621e+04       1.629019881824e-06       1.309869868717e+14       2.984603901687e-05       1.779027274752e+28       9.131883245335e+20       9.635657895150e+21       3.652690876284e-08       1.229867662186e+28       3.008895991823e+28       3.008895991823e+28       1.002964978979e+28      -7.760656556564e+32       1.171244291025e-04       1.018399856898e-01 
       8.871205931336e+09       9.605694349952e-18       5.225352106208e-05       1.697724215401e+14       1.460754619565e+04       1.646624631089e-06       1.295865504677e+14       3.016858387307e-05       1.704157442032e+28       8.842105288297e+20       9.329893883000e+21       3.652690876284e-08       1.178109048115e+28       2.882267511558e+28       2.882267511558e+28       9.607554967158e+27      -7.354571111503e+32       1.172526424050e-04       1.017286312913e-01 
       8.776360176136e+09       9.814432858827e-18       5.281822268444e-05       1.661616126789e+14       1.460754619508e+04       1.664419634137e-06       1.282010867122e+14       3.049461445728e-05       1.632438483912e+28       8.561522725256e+20       9.033832543168e+21       3.652690876284e-08       1.128528679894e+28       2.760968152804e+28       2.760968152804e+28       9.203223879352e+27      -6.969734563182e+32       1.173808557145e-04       1.016175202136e-01 
       8.682528456384e+09       1.002770740247e-17       5.338902701624e-05       1.626276003968e+14       1.460754619451e+04       1.682406947033e-06       1.268304355264e+14       3.082416843958e-05       1.563737796772e+28       8.289843762898e+20       8.747165985103e+21       3.652690876284e-08       1.081034886695e+28       2.644773641082e+28       2.644773641082e+28       8.815908944889e+27      -6.605035038173e+32       1.175090690310e-04       1.015066516611e-01 
       8.589699930604e+09       1.024561655212e-17       5.396599954111e-05       1.591687513438e+14       1.460754619393e+04       1.700588648061e-06       1.254744385429e+14       3.115728389719e-05       1.497928357578e+28       8.026785867255e+20       8.469596088408e+21       3.652690876284e-08       1.035539855629e+28       2.533469140435e+28       2.533469140435e+28       8.444894044025e+27      -6.259418843132e+32       1.176372823547e-04       1.013960248414e-01 
       8.497863873233e+09       1.046826102114e-17       5.454920756165e-05       1.557834669089e+14       1.460754619335e+04       1.718966837965e-06       1.241329390877e+14       3.149399931880e-05       1.434888489022e+28       7.772075469880e+20       8.200834192805e+21       3.652690876284e-08       9.919594693890e+27       2.426848856215e+28       2.426848856215e+28       8.089493194704e+27      -5.931887420451e+32       1.177654956856e-04       1.012856389659e-01 
       8.407009673377e+09       1.069574371123e-17       5.513871838048e-05       1.524701824810e+14       1.460754619276e+04       1.737543640194e-06       1.228057821615e+14       3.183435360905e-05       1.374501634549e+28       7.525447683354e+20       7.940600797945e+21       3.652690876284e-08       9.502131507170e+27       2.324715654580e+28       2.324715654580e+28       7.749049284219e+27      -5.621494463224e+32       1.178937090237e-04       1.011754932490e-01 
       8.317126833590e+09       1.092816976031e-17       5.573459930019e-05       1.492273667263e+14       1.460754619217e+04       1.756321201141e-06       1.214928144224e+14       3.217838609303e-05       1.316656142851e+28       7.286646025810e+20       7.688625272736e+21       3.652690876284e-08       9.102237134262e+27       2.226880698006e+28       2.226880698006e+28       7.422932854257e+27      -5.327343181158e+32       1.180219223693e-04       1.010655869090e-01 
       8.228204968656e+09       1.116564659106e-17       5.633692126139e-05       1.460535208798e+14       1.460754619156e+04       1.775301690397e-06       1.201938841679e+14       3.252613652081e-05       1.261245061434e+28       7.055422154206e+20       7.444645573904e+21       3.652690876284e-08       8.719172196872e+27       2.133163096140e+28       2.133163096140e+28       7.110540937070e+27      -5.048583709566e+32       1.181501357223e-04       1.009559191673e-01 
       8.140233804392e+09       1.140828396056e-17       5.694575156667e-05       1.429471780534e+14       1.460754619095e+04       1.794487301001e-06       1.189088413174e+14       3.287764507203e-05       1.208165938866e+28       6.831535606058e+20       7.208407973474e+21       3.652690876284e-08       8.352228433222e+27       2.043389571344e+28       2.043389571344e+28       6.811295940627e+27      -4.784410653928e+32       1.182783490829e-04       1.008464892486e-01 
       8.053203176464e+09       1.165619401106e-17       5.756116297562e-05       1.399069025574e+14       1.460754619034e+04       1.813880249690e-06       1.176375373950e+14       3.323295236056e-05       1.157320635354e+28       6.614753549370e+20       6.979666794909e+21       3.652690876284e-08       8.000727388518e+27       1.957394138320e+28       1.957394138320e+28       6.524644580686e+27      -4.534060762933e+32       1.184065624511e-04       1.007372963813e-01 
       7.967103029204e+09       1.190949132142e-17       5.818322279083e-05       1.369312892370e+14       1.460754618972e+04       1.833482777157e-06       1.163798255119e+14       3.359209943916e-05       1.108615141289e+28       6.404850540499e+20       6.758184157615e+21       3.652690876284e-08       7.664019160535e+27       1.875017797209e+28       1.875017797209e+28       6.250056857808e+27      -4.296810723293e+32       1.185347758271e-04       1.006283397969e-01 
       7.881923414457e+09       1.216829296062e-17       5.881200740987e-05       1.340189628230e+14       1.460754618909e+04       1.853297148313e-06       1.151355603502e+14       3.395512780428e-05       1.061959403428e+28       6.201608289706e+20       6.543729729556e+21       3.652690876284e-08       7.341481197990e+27       1.796108239616e+28       1.796108239616e+28       5.987025077423e+27      -4.071975069933e+32       1.186629892109e-04       1.005196187303e-01 
       7.797654490427e+09       1.243271854162e-17       5.944758595433e-05       1.311685772964e+14       1.460754618845e+04       1.873325652542e-06       1.139045981451e+14       3.432207940080e-05       1.017267158391e+28       6.004815434140e+20       6.336080487718e+21       3.652690876284e-08       7.032517149485e+27       1.720519566996e+28       1.720519566996e+28       5.735062911132e+27      -3.858904205543e+32       1.187912026026e-04       1.004111324197e-01 
       7.714286520541e+09       1.270289027672e-17       6.009003300278e-05       1.283788152657e+14       1.460754618781e+04       1.893570603972e-06       1.126867966694e+14       3.469299662689e-05       9.744557731692e+27       5.814267318034e+20       6.135020486179e+21       3.652690876284e-08       6.736555760892e+27       1.648112020903e+28       1.648112020903e+28       5.493704497528e+27      -3.656982523754e+32       1.189194160024e-04       1.003028801066e-01 
       7.631809872321e+09       1.297893303386e-17       6.073942313378e-05       1.256483873586e+14       1.460754618716e+04       1.914034341739e-06       1.114820152162e+14       3.506792233893e-05       9.334460923366e+27       5.629765779870e+20       5.940340631530e+21       3.652690876284e-08       6.453049819143e+27       1.578751724583e+28       1.578751724583e+28       5.262503580836e+27      -3.465626630520e+32       1.190476294103e-04       1.001948610358e-01 
       7.550215016278e+09       1.326097439434e-17       6.139583274489e-05       1.229760316258e+14       1.460754618650e+04       1.934719230257e-06       1.102901145829e+14       3.544689985643e-05       8.941622917013e+27       5.451118946302e+20       5.751838465430e+21       3.652690876284e-08       6.181475140470e+27       1.512310435443e+28       1.512310435443e+28       5.041032685828e+27      -3.284283658574e+32       1.191758428264e-04       1.000870744553e-01 
       7.469492524804e+09       1.354914471209e-17       6.205933459569e-05       1.203605129577e+14       1.460754618584e+04       1.955627659493e-06       1.091109570555e+14       3.582997296707e-05       8.565317381094e+27       5.278141032612e+20       5.569317954058e+21       3.652690876284e-08       5.921329601221e+27       1.448665307945e+28       1.448665307945e+28       4.828882327438e+27      -3.112429670075e+32       1.193040562508e-04       9.997951961640e-02 
       7.389633071087e+09       1.384357717367e-17       6.273000690271e-05       1.178006225138e+14       1.460754618517e+04       1.976762045242e-06       1.079444063920e+14       3.621718593173e-05       8.204848551518e+27       5.110652149509e+20       5.392589284246e+21       3.652690876284e-08       5.672132209470e+27       1.387698666464e+28       1.387698666464e+28       4.625660253663e+27      -2.949568142847e+32       1.194322696836e-04       9.987219577364e-02 
       7.310627428031e+09       1.414440786003e-17       6.340792788251e-05       1.152951771638e+14       1.460754618449e+04       1.998124829407e-06       1.067903278072e+14       3.660858348961e-05       7.859549945217e+27       4.948478116045e+20       5.221468666083e+21       3.652690876284e-08       5.433422215692e+27       1.329297787723e+28       1.329297787723e+28       4.430990720303e+27      -2.795228535814e+32       1.195604831249e-04       9.976510218473e-02 
       7.232466467189e+09       1.445177580888e-17       6.409317393263e-05       1.128430189407e+14       1.460754618381e+04       2.019718480280e-06       1.056485879569e+14       3.700421086342e-05       7.528783127865e+27       4.791450278479e+20       5.055778141779e+21       3.652690876284e-08       5.204758260868e+27       1.273354692366e+28       1.273354692366e+28       4.244513796244e+27      -2.648964929518e+32       1.196886965749e-04       9.965823811056e-02 
       7.155141157715e+09       1.476582307951e-17       6.478582690761e-05       1.104430145061e+14       1.460754618311e+04       2.041545492827e-06       1.045190549226e+14       3.740411376457e-05       7.211936533456e+27       4.639405334885e+20       4.895345400601e+21       3.652690876284e-08       4.985717560442e+27       1.219765945318e+28       1.219765945318e+28       4.065884697966e+27      -2.510354737757e+32       1.198169100335e-04       9.955160281519e-02 
       7.078642565309e+09       1.508669481834e-17       6.548596320499e-05       1.080940546256e+14       1.460754618241e+04       2.063608388978e-06       1.034015981962e+14       3.780833839850e-05       6.908424333554e+27       4.492185165321e+20       4.740003599674e+21       3.652690876284e-08       4.775895122621e+27       1.168432464540e+28       1.168432464540e+28       3.894773152059e+27      -2.378997486646e+32       1.199451235010e-04       9.944519556588e-02 
       7.002961851198e+09       1.541453932591e-17       6.619366831728e-05       1.057950536569e+14       1.460754618171e+04       2.085909717918e-06       1.022960886647e+14       3.821693146995e-05       6.617685354141e+27       4.349636667396e+20       4.589591190474e+21       3.652690876284e-08       4.574902999571e+27       1.119259337827e+28       1.119259337827e+28       3.730862784570e+27      -2.254513657568e+32       1.200733369774e-04       9.933901563300e-02 
