# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.686219088649e+05       1.043738853123e-08       1.720849077381e+00       1.565342272309e+05       1.485311284914e+04       5.529354481305e-02       3.989886379234e+09       9.933679164221e-01       1.432686810183e+10       1.268737629905e+07       2.590346516690e+08       3.713886629367e-08       9.904374164977e+09       2.450296429477e+10       2.450296429477e+10       8.077080755601e+09      -1.882698091093e+10       2.577381882648e-04       6.416518655293e-02 
       2.657499495339e+05       1.066377338779e-08       1.739393964055e+00       1.532141548664e+05       1.485309430425e+04       5.589103004261e-02       3.947223914870e+09       1.004071238693e+00       1.372392612707e+10       1.228477347493e+07       2.508148211974e+08       3.713886629367e-08       9.487551529681e+09       2.347457725143e+10       2.347457725143e+10       7.737159218918e+09      -1.784290611751e+10       2.579161962416e-04       6.429674449036e-02 
       2.629086955154e+05       1.089506381415e-08       1.758138135403e+00       1.499645968541e+05       1.485307556008e+04       5.649497075776e-02       3.905017572968e+09       1.014889540617e+00       1.314635878565e+10       1.189494626573e+07       2.428558269211e+08       3.713886629367e-08       9.088270750781e+09       2.248938030962e+10       2.248938030962e+10       7.411543178811e+09      -1.691027913898e+10       2.580946944737e-04       6.442999096435e-02 
       2.600978185264e+05       1.113136595785e-08       1.777083720755e+00       1.467840545130e+05       1.485305661449e+04       5.710543668997e-02       3.863262476934e+09       1.025824049892e+00       1.259309819368e+10       1.151748926860e+07       2.351493918420e+08       3.713886629367e-08       8.705793584478e+09       2.154555865927e+10       2.154555865927e+10       7.099630592721e+09      -1.602640980606e+10       2.582736885197e-04       6.456494282218e-02 
       2.573169937932e+05       1.137278825829e-08       1.796232871937e+00       1.436710610254e+05       1.485303746534e+04       5.772249832353e-02       3.821953802317e+09       1.036876007164e+00       1.206312140886e+10       1.115200994513e+07       2.276875016124e+08       3.713886629367e-08       8.339412855743e+09       2.064137377616e+10       2.064137377616e+10       6.800844754868e+09      -1.518874863584e+10       2.584531840009e-04       6.470161707058e-02 
       2.545659000147e+05       1.161944149621e-08       1.815587763491e+00       1.406241807596e+05       1.485301811045e+04       5.834622690377e-02       3.781086776240e+09       1.048046666159e+00       1.155544853910e+10       1.079812821319e+07       2.204623962001e+08       3.713886629367e-08       7.988451150799e+09       1.977516021431e+10       1.977516021431e+10       6.514633229966e+09      -1.439487947349e+10       2.586331866021e-04       6.484003087693e-02 
       2.518442193250e+05       1.187143884365e-08       1.835150592922e+00       1.376420086066e+05       1.485299854762e+04       5.897669444522e-02       3.740656676859e+09       1.059337293820e+00       1.106914093078e+10       1.045547605159e+07       2.134665618186e+08       3.713886629367e-08       7.652259564622e+09       1.894532253327e+10       1.894532253327e+10       6.240466831800e+09      -1.364251251899e+10       2.588137020726e-04       6.498020157049e-02 
       2.491516372564e+05       1.212889591589e-08       1.854923580921e+00       1.347231693312e+05       1.485297877463e+04       5.961397373991e-02       3.700658832813e+09       1.070749170441e+00       1.060329943324e+10       1.012369711742e+07       2.066927231133e+08       3.713886629367e-08       7.330216501167e+09       1.815033235463e+10       1.815033235463e+10       5.977838644801e+09      -1.292947771850e+10       2.589947362264e-04       6.512214664367e-02 
       2.464878427034e+05       1.239193082386e-08       1.874908971613e+00       1.318663169363e+05       1.485295878924e+04       6.025813836577e-02       3.661088622682e+09       1.082283589806e+00       1.015706273630e+10       9.802446375430e+06       2.001338355948e+08       3.713886629367e-08       7.021726524071e+09       1.738872554234e+10       1.738872554234e+10       5.726263086790e+09      -1.225371850152e+10       2.591762949431e-04       6.526588375328e-02 
       2.438525278868e+05       1.266066422784e-08       1.895109032796e+00       1.290701340418e+05       1.485293858918e+04       6.090926269507e-02       3.621941474458e+09       1.093941859325e+00       9.729605777779e+09       9.491389739210e+06       1.937830783134e+08       3.713886629367e-08       6.726219255732e+09       1.665909950156e+10       1.665909950156e+10       5.485275011170e+09      -1.161328584553e+10       2.593583841691e-04       6.541143072175e-02 
       2.412453883179e+05       1.293521939226e-08       1.915526056180e+00       1.263333312756e+05       1.485291817216e+04       6.156742190306e-02       3.583212865014e+09       1.105725300175e+00       9.320138217978e+09       9.190203723774e+06       1.876338467657e+08       3.713886629367e-08       6.443148322723e+09       1.596011059119e+10       1.596011059119e+10       5.254428846900e+09      -1.100633265116e+10       2.595410099175e-04       6.555880553838e-02 
       2.386661227633e+05       1.321572224146e-08       1.936162357642e+00       1.236546466783e+05       1.485289753586e+04       6.223269197655e-02       3.544898319580e+09       1.117635247440e+00       8.927902978413e+09       8.898575109140e+06       1.816797460259e+08       3.713886629367e-08       6.171990345576e+09       1.529047164512e+10       1.529047164512e+10       5.033297774663e+09      -1.043110841152e+10       2.597241782696e-04       6.570802636059e-02 
       2.361144332103e+05       1.350230141738e-08       1.957020277465e+00       1.210328451199e+05       1.485287667794e+04       6.290514972271e-02       3.506993411230e+09       1.129673050255e+00       8.552174842022e+09       8.616200614591e+06       1.759145840955e+08       3.713886629367e-08       5.912243971094e+09       1.464894959783e+10       1.464894959783e+10       4.821472937705e+09      -9.885954160388e+09       2.599078953754e-04       6.585911151520e-02 
       2.335900248324e+05       1.379508833776e-08       1.978102180594e+00       1.184667177300e+05       1.485285559603e+04       6.358487277791e-02       3.469493760365e+09       1.141840071950e+00       8.192259112286e+09       8.342786583284e+06       1.703323654640e+08       3.713886629367e-08       5.663428945380e+09       1.403436320971e+10       1.403436320971e+10       4.618562685889e+09      -9.369297684615e+09       2.600921674542e-04       6.601207949968e-02 
       2.310926059553e+05       1.409421725592e-08       1.999410456889e+00       1.159550813385e+05       1.485283428776e+04       6.427193961665e-02       3.432395034214e+09       1.154137690192e+00       7.847490328784e+09       8.078048676856e+06       1.649272848738e+08       3.713886629367e-08       5.425085225877e+09       1.344558088821e+10       1.344558088821e+10       4.424191851554e+09      -8.879648986966e+09       2.602770007957e-04       6.616694898338e-02 
       2.286218880230e+05       1.439982532136e-08       2.020947521374e+00       1.134967779298e+05       1.485281275069e+04       6.496642956063e-02       3.395692946327e+09       1.166567297135e+00       7.517231036796e+09       7.821711579726e+06       1.596937212827e+08       3.713886629367e-08       5.196772130785e+09       1.288151860044e+10       1.288151860044e+10       4.238001055860e+09      -8.415595986258e+09       2.604624017605e-04       6.632373880881e-02 
       2.261775855644e+05       1.471205264235e-08       2.042715814508e+00       1.110906741077e+05       1.485279098240e+04       6.566842278783e-02       3.359383256083e+09       1.179130299568e+00       7.200870608697e+09       7.573508712779e+06       1.546262320188e+08       3.713886629367e-08       4.978067524264e+09       1.234113787369e+10       1.234113787369e+10       4.059646044320e+09      -7.975800442408e+09       2.606483767810e-04       6.648246799291e-02 
       2.237594161609e+05       1.503104234959e-08       2.064717802432e+00       1.087356605717e+05       1.485276898041e+04       6.637800034180e-02       3.323461768199e+09       1.191828119060e+00       6.897824114941e+09       7.333181956135e+06       1.497195471198e+08       3.713886629367e-08       4.768567035936e+09       1.182344387995e+10       1.182344387995e+10       3.888797050292e+09      -7.558994094622e+09       2.608349323624e-04       6.664315572829e-02 
       2.213671004130e+05       1.535694066100e-08       2.086955977238e+00       1.064306516048e+05       1.485274674224e+04       6.709524414097e-02       3.287924332245e+09       1.204662192118e+00       6.607531242569e+09       7.100481380717e+06       1.449685638530e+08       3.713886629367e-08       4.567883313230e+09       1.132748360103e+10       1.132748360103e+10       3.725138185266e+09      -7.163975001570e+09       2.610220750833e-04       6.680582138455e-02 
       2.190003619086e+05       1.568989694824e-08       2.109432857238e+00       1.041745845723e+05       1.485272426536e+04       6.782023698809e-02       3.252766842166e+09       1.217633970332e+00       6.329455259225e+09       6.875164988335e+06       1.403683414082e+08       3.713886629367e-08       4.375645305191e+09       1.085234407081e+10       1.085234407081e+10       3.568366854806e+09      -6.789604072985e+09       2.612098115964e-04       6.697048450947e-02 
       2.166589271907e+05       1.603006380387e-08       2.132150987223e+00       1.019664194303e+05       1.485270154723e+04       6.855306257975e-02       3.217985235806e+09       1.230744920533e+00       6.063082020776e+09       6.656998460019e+06       1.359140957600e+08       3.713886629367e-08       4.191497576435e+09       1.039715069143e+10       1.039715069143e+10       3.418193199070e+09      -6.434801782674e+09       2.613981486297e-04       6.713716483032e-02 
       2.143425257259e+05       1.637759711134e-08       2.155112938746e+00       9.980513824580e+04       1.485267858527e+04       6.929380551605e-02       3.183575494441e+09       1.243996524949e+00       5.807919020689e+09       6.445754912338e+06       1.316011946919e+08       3.713886629367e-08       4.015099649969e+09       9.961065620263e+09       9.961065620263e+09       3.274339556886e+09      -6.098545053451e+09       2.615870929871e-04       6.730588225514e-02 
       2.120508898734e+05       1.673265611534e-08       2.178321310383e+00       9.768974472655e+04       1.485265537690e+04       7.004255131030e-02       3.149533642310e+09       1.257390281357e+00       5.563494479425e+09       6.241214661451e+06       1.274251529799e+08       3.713886629367e-08       3.846125377673e+09       9.543286224739e+09       9.543286224739e+09       3.136539952366e+09      -5.779864304991e+09       2.617766515492e-04       6.747665687396e-02 
       2.097837548536e+05       1.709540349405e-08       2.201778728015e+00       9.561926376069e+04       1.485263191948e+04       7.079938639892e-02       3.115855746160e+09       1.270927703245e+00       5.329356472142e+09       6.043164994647e+06       1.233816277274e+08       3.713886629367e-08       3.684262337273e+09       9.143043602137e+09       9.143043602137e+09       3.004539603138e+09      -5.477840656103e+09       2.619668312745e-04       6.764950896015e-02 
