# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       5.566494478246e+06       2.439151248266e-11       8.326215198394e-02       6.686563631273e+07       1.395990584137e+04       2.507844638683e-03       7.770775274274e+10       4.806963315755e-02       2.641840017410e+15       5.255112653526e+11       2.305017905523e+12       3.474666867316e-08       1.826342772926e+15       4.471013319506e+15       4.471013319506e+15       1.489394263445e+15      -7.156337091083e+16       1.791925046839e-04       5.895442362624e-02 
       5.506980758073e+06       2.492150043132e-11       8.416181858229e-02       6.544372665390e+07       1.395990494171e+04       2.534946646816e-03       7.687694185841e+10       4.858901695910e-02       2.530658967528e+15       5.088354519653e+11       2.231873805707e+12       3.474666867316e-08       1.749481681565e+15       4.282881358350e+15       4.282881358350e+15       1.426713549698e+15      -6.781896556889e+16       1.793060686349e-04       5.892714242663e-02 
       5.448103323855e+06       2.546300353012e-11       8.507120471222e-02       6.405205652349e+07       1.395990403232e+04       2.562341541661e-03       7.605501351909e+10       4.911401148848e-02       2.424156938998e+15       4.926888046880e+11       2.161050754819e+12       3.474666867316e-08       1.675855266330e+15       4.102665944888e+15       4.102665944888e+15       1.366670735110e+15      -6.427048086502e+16       1.794196520815e-04       5.890000444862e-02 
       5.389855372794e+06       2.601627195028e-11       8.599041534217e-02       6.268998279690e+07       1.395990311311e+04       2.590032488356e-03       7.524187275778e+10       4.964467733212e-02       2.322137016603e+15       4.770545317300e+11       2.092475100054e+12       3.474666867316e-08       1.605327396840e+15       3.930033943075e+15       3.930033943075e+15       1.309154804481e+15      -6.090766543292e+16       1.795332552470e-04       5.887301066864e-02 
       5.332230174822e+06       2.658156129731e-11       8.691955657923e-02       6.135687602756e+07       1.395990218397e+04       2.618022686241e-03       7.443742562282e+10       5.018107573017e-02       2.224410572241e+15       4.619163741467e+11       2.026075525798e+12       3.474666867316e-08       1.537767671721e+15       3.764666235862e+15       3.764666235862e+15       1.254059414654e+15      -5.772080430379e+16       1.796468783570e-04       5.884616207477e-02 
       5.275221071829e+06       2.715913272946e-11       8.785873567103e-02       6.005212015605e+07       1.395990124479e+04       2.646315369231e-03       7.364157916706e+10       5.072326858350e-02       2.130796916167e+15       4.472585889312e+11       1.961782979463e+12       3.474666867316e-08       1.473051177501e+15       3.606257135237e+15       3.606257135237e+15       1.201282697890e+15      -5.470069083939e+16       1.797605216400e-04       5.881945966690e-02 
       5.218821476884e+06       2.774925307796e-11       8.880806102388e-02       5.877511222534e+07       1.395990029546e+04       2.674913806188e-03       7.285424143703e+10       5.127131846087e-02       2.041122962914e+15       4.330659326426e+11       1.899530599678e+12       3.474666867316e-08       1.411058257655e+15       3.454513817101e+15       3.454513817101e+15       1.150727073523e+15      -5.183860013375e+16       1.798741853268e-04       5.879290445680e-02 
       5.163024873486e+06       2.835219497053e-11       8.976764221188e-02       5.752526210215e+07       1.395989933588e+04       2.703821301298e-03       7.207532146242e+10       5.182528860610e-02       1.955222911260e+15       4.193236455532e+11       1.839253646752e+12       3.474666867316e-08       1.351674291368e+15       3.309155779921e+15       3.309155779921e+15       1.102299067543e+15      -4.912626380664e+16       1.799878696511e-04       5.876649746830e-02 
       5.107824814799e+06       2.896823695622e-11       9.073758999693e-02       5.630199220419e+07       1.395989836593e+04       2.733041194453e-03       7.130472924549e+10       5.238524294530e-02       1.872937937683e+15       4.060174362991e+11       1.780889435350e+12       3.474666867316e-08       1.294789481606e+15       3.169914326161e+15       3.169914326161e+15       1.055909139763e+15      -4.655584611599e+16       1.801015748492e-04       5.874023973736e-02 
       5.053214922916e+06       2.959766363529e-11       9.171801633056e-02       5.510473723325e+07       1.395989738551e+04       2.762576861638e-03       7.054237575073e+10       5.295124609428e-02       1.794115902699e+15       3.931334670179e+11       1.724377269302e+12       3.474666867316e-08       1.240298652111e+15       3.036532065546e+15       3.036532065546e+15       1.011471518270e+15      -4.411992132013e+16       1.802153011598e-04       5.871413231222e-02 
       4.999188888119e+06       3.024076579022e-11       9.270903437573e-02       5.393294391393e+07       1.395989639449e+04       2.792431715320e-03       6.978817289452e+10       5.352336336595e-02       1.718611069568e+15       3.806583389577e+11       1.669658378485e+12       3.474666867316e-08       1.188101052937e+15       2.908762439223e+15       2.908762439223e+15       9.689040408352e+14      -4.181145222472e+16       1.803290488248e-04       5.868817625358e-02 
       4.945740468147e+06       3.089784051995e-11       9.371075851777e-02       5.278607073790e+07       1.395989539277e+04       2.822609204843e-03       6.904203353500e+10       5.410166077784e-02       1.646283834840e+15       3.685790785435e+11       1.616675857698e+12       3.474666867316e-08       1.138100174171e+15       2.786369263947e+15       2.786369263947e+15       9.281280030036e+14      -3.962376985203e+16       1.804428180886e-04       5.866237263464e-02 
       4.892863487481e+06       3.156919137692e-11       9.472330437166e-02       5.166358771369e+07       1.395989438022e+04       2.853112816825e-03       6.830387146197e+10       5.468620505967e-02       1.577000470232e+15       3.568831238846e+11       1.565374607490e+12       3.474666867316e-08       1.090203567487e+15       2.669126295451e+15       2.669126295451e+15       8.890680125730e+14      -3.755055417417e+16       1.805566091983e-04       5.863672254128e-02 
       4.840551836625e+06       3.225512850682e-11       9.574678880381e-02       5.056497612171e+07       1.395989335674e+04       2.883946075562e-03       6.757360138693e+10       5.527706366101e-02       1.510632875378e+15       3.455583117114e+11       1.515701276856e+12       3.474666867316e-08       1.044322675223e+15       2.556816810189e+15       2.556816810189e+15       8.516518502002e+14      -3.558581585438e+16       1.806704224040e-04       5.861122707220e-02 
       4.788799471402e+06       3.295596879281e-11       9.678132994304e-02       4.948972827452e+07       1.395989232219e+04       2.915112543435e-03       6.685113893325e+10       5.587430475908e-02       1.447058340976e+15       3.345928647258e+11       1.467604207753e+12       3.474666867316e-08       1.000372666637e+15       2.449233204686e+15       2.449233204686e+15       8.158103358711e+14      -3.372387894372e+16       1.807842579587e-04       5.858588733903e-02 
       4.737600412258e+06       3.367203600123e-11       9.782704718964e-02       4.843734728220e+07       1.395989127648e+04       2.946615821322e-03       6.613640062641e+10       5.647799726655e-02       1.386159321910e+15       3.239753793534e+11       1.421033381381e+12       3.474666867316e-08       9.582722810659e+14       2.346176611737e+15       2.346176611737e+15       7.814772009919e+14      -3.195936448316e+16       1.808981161179e-04       5.856070446648e-02 
       4.686948743566e+06       3.440366093143e-11       9.888406123173e-02       4.740734682272e+07       1.395989021946e+04       2.978459549012e-03       6.542930388433e+10       5.708821083946e-02       1.327823219914e+15       3.136948138843e+11       1.375940366165e+12       3.474666867316e-08       9.179436776759e+14       2.247456532770e+15       2.247456532770e+15       7.485889658632e+14      -3.028717496367e+16       1.810119971406e-04       5.853567959249e-02 
       4.636838612948e+06       3.515118156747e-11       9.995249406347e-02       4.639925091715e+07       1.395988915103e+04       3.010647405627e-03       6.472976700786e+10       5.770501588522e-02       1.271942175386e+15       3.037404769903e+11       1.332278267384e+12       3.474666867316e-08       8.793122915420e+14       2.152890485672e+15       2.152890485672e+15       7.170848223093e+14      -2.870247959951e+16       1.811259012882e-04       5.851081386832e-02 
       4.587264230594e+06       3.591494323522e-11       1.010324689923e-01       4.541259370969e+07       1.395988807106e+04       3.043183110048e-03       6.403770917133e+10       5.832848357071e-02       1.218412867965e+15       2.941020166062e+11       1.290001678409e+12       3.474666867316e-08       8.423066957816e+14       2.062303667442e+15       2.062303667442e+15       6.869065212489e+14      -2.720070037195e+16       1.812398288255e-04       5.848610845873e-02 
       4.538219868597e+06       3.669529876170e-11       1.021241106591e-01       4.444691925240e+07       1.395988697941e+04       3.076070421344e-03       6.335305041322e+10       5.895868583047e-02       1.167136325496e+15       2.847694091644e+11       1.249066633479e+12       3.474666867316e-08       8.068584694914e+14       1.975528631030e+15       1.975528631030e+15       6.579982649956e+14      -2.577749880343e+16       1.813537800201e-04       5.846156454213e-02 
       4.489699860288e+06       3.749260863772e-11       1.032275450470e-01       4.350178129443e+07       1.395988587598e+04       3.109313139202e-03       6.267571162690e+10       5.959569537494e-02       1.118017741036e+15       2.757329491706e+11       1.209430561977e+12       3.474666867316e-08       7.729020712412e+14       1.892404975788e+15       1.892404975788e+15       6.303066040924e+14      -2.442876342359e+16       1.814677551426e-04       5.843718331071e-02 
       4.441698599584e+06       3.830724118468e-11       1.043428994999e-01       4.257674307579e+07       1.395988476063e+04       3.142915104374e-03       6.200561455151e+10       6.023958569884e-02       1.070966297566e+15       2.669832391106e+11       1.171052244163e+12       3.474666867316e-08       7.403747178927e+14       1.812779050942e+15       1.812779050942e+15       6.037803384863e+14      -2.315059789127e+16       1.815817544669e-04       5.841296597056e-02 
       4.394210540338e+06       3.913957272315e-11       1.054703027330e-01       4.167137712554e+07       1.395988363322e+04       3.176880199115e-03       6.134268176289e+10       6.089043108956e-02       1.025895000074e+15       2.585111796772e+11       1.133891768303e+12       3.474666867316e-08       7.092162685168e+14       1.736503671539e+15       1.736503671539e+15       5.783704228636e+14      -2.193930973796e+16       1.816957782699e-04       5.838891374182e-02 
       4.347230195701e+06       3.998998774863e-11       1.066098848551e-01       4.078526506415e+07       1.395988249364e+04       3.211212347631e-03       6.068683666467e+10       6.154830663575e-02       9.827205147055e+14       2.503079603077e+11       1.097910489163e+12       3.474666867316e-08       6.793691131980e+14       1.663437846353e+15       1.663437846353e+15       5.540298759678e+14      -2.079139970025e+16       1.818098268316e-04       5.836502785889e-02 
