# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.135930560892e+10       5.858555146746e-18       4.080810504092e-05       2.783590736365e+14       1.374083899453e+04       1.209654838632e-06       1.560863894756e+14       2.356057035246e-05       4.581273372192e+28       5.444233035053e+21       1.958772838880e+22       3.407907863952e-08       3.167101512189e+28       7.748377387577e+28       7.748377387577e+28       2.582791628127e+28      -2.531645893474e+33       9.513030890819e-05       1.043530527848e-01 
       1.123785854441e+10       5.985865680083e-18       4.124911720282e-05       2.724387868880e+14       1.374083899409e+04       1.222727527542e-06       1.544176049109e+14       2.381518841844e-05       4.388471847512e+28       5.271473628898e+21       1.896615978537e+22       3.407907863952e-08       3.033814988824e+28       7.422289260099e+28       7.422289260099e+28       2.474095612112e+28      -2.399174556202e+33       9.523701552110e-05       1.042361373229e-01 
       1.111770992102e+10       6.115942760967e-18       4.169489511696e-05       2.666444159076e+14       1.374083899365e+04       1.235941492450e-06       1.527666620166e+14       2.407255813056e-05       4.203784317544e+28       5.104196319528e+21       1.836431513976e+22       3.407907863952e-08       2.906137789076e+28       7.109924453471e+28       7.109924453471e+28       2.369974035540e+28      -2.273634936889e+33       9.534372213922e-05       1.041194836143e-01 
       1.099884585658e+10       6.248846508437e-18       4.214548971504e-05       2.609732826527e+14       1.374083899320e+04       1.249298260120e-06       1.511333700399e+14       2.433270922575e-05       4.026869307240e+28       4.942227146022e+21       1.778156856048e+22       3.407907863952e-08       2.783833846232e+28       6.810705425852e+28       6.810705425852e+28       2.270234384491e+28      -2.154664325270e+33       9.545042876260e-05       1.040030907817e-01 
       1.088125261732e+10       6.384638348001e-18       4.260095374775e-05       2.554227660384e+14       1.374083899274e+04       1.262799373815e-06       1.495175402677e+14       2.459567176228e-05       3.857399712425e+28       4.785397667686e+21       1.721731401715e+22       3.407907863952e-08       2.666677028377e+28       6.524078941073e+28       6.524078941073e+28       2.174692246934e+28      -2.041918990315e+33       9.555713539131e-05       1.038869579519e-01 
       1.076491661633e+10       6.523381039887e-18       4.306133996579e-05       2.499903007268e+14       1.374083899228e+04       1.276446393477e-06       1.479189860041e+14       2.486147612326e-05       3.695062195007e+28       4.633544788876e+21       1.667096471027e+22       3.407907863952e-08       2.554450720290e+28       6.249515045747e+28       6.249515045747e+28       2.083170971765e+28      -1.935073187129e+33       9.566384202541e-05       1.037710842555e-01 
       1.064982441196e+10       6.665138708149e-18       4.352670293883e-05       2.446733759406e+14       1.374083899181e+04       1.290240895906e-06       1.463375225495e+14       2.513015302016e-05       3.539556603633e+28       4.486510589391e+21       1.614195246101e+22       3.407907863952e-08       2.446947422935e+28       5.986506089415e+28       5.986506089415e+28       1.995501342190e+28      -1.833818215795e+33       9.577054866497e-05       1.036554688271e-01 
       1.053596270624e+10       6.809976870368e-18       4.399709359859e-05       2.394695343031e+14       1.374083899134e+04       1.304184474941e-06       1.447729671790e+14       2.540173349634e-05       3.390595418734e+28       4.344142160241e+21       1.562972712029e+22       3.407907863952e-08       2.343968369815e+28       5.734565785936e+28       5.734565785936e+28       1.911521262850e+28      -1.737861529485e+33       9.587725531005e-05       1.035401108049e-01 
       1.042331834342e+10       6.957962467859e-18       4.447256833373e-05       2.343763707026e+14       1.374083899087e+04       1.318278741647e-06       1.432251391212e+14       2.567624893064e-05       3.247903220911e+28       4.206291444626e+21       1.513375599666e+22       3.407907863952e-08       2.245323159458e+28       5.493228314374e+28       5.493228314374e+28       1.831075460123e+28      -1.646925889224e+33       9.598396196071e-05       1.034250093313e-01 
       1.031187830837e+10       7.109163896686e-18       4.495318171394e-05       2.293915311804e+14       1.374083899039e+04       1.332525324500e-06       1.416938595375e+14       2.595373104103e-05       3.111216181712e+28       4.072815083969e+21       1.465352330235e+22       3.407907863952e-08       2.150829403384e+28       5.262047457730e+28       5.262047457730e+28       1.754015195032e+28      -1.560748562894e+33       9.609066861704e-05       1.033101635523e-01 
       1.020162972511e+10       7.263651038997e-18       4.543898830889e-05       2.245127118430e+14       1.374083898990e+04       1.346925869572e-06       1.401789515011e+14       2.623421188822e-05       2.980281575826e+28       3.943574268825e+21       1.418852961683e+22       3.407907863952e-08       2.060312388875e+28       5.040595777912e+28       5.040595777912e+28       1.680197988234e+28      -1.479080566141e+33       9.619737527908e-05       1.031955726177e-01 
       1.009255985535e+10       7.421495295673e-18       4.593004632625e-05       2.197376577975e+14       1.374083898941e+04       1.361482040729e-06       1.386802399772e+14       2.651772387943e-05       2.854857313812e+28       3.818434594526e+21       1.373829136747e+22       3.407907863952e-08       1.973604755948e+28       4.828463825433e+28       4.828463825433e+28       1.609487356587e+28      -1.401685943010e+33       9.630408194692e-05       1.030812356810e-01 
       9.984656096973e+09       7.582769619193e-18       4.642641033570e-05       2.150641621090e+14       1.374083898891e+04       1.376195519814e-06       1.371975518019e+14       2.680429977209e-05       2.734711494488e+28       3.697265921411e+21       1.330234032663e+22       3.407907863952e-08       1.890546187915e+28       4.625259382364e+28       4.625259382364e+28       1.541752560801e+28      -1.328341084218e+33       9.641078862061e-05       1.029671518998e-01 
       9.877905982587e+09       7.747548547367e-18       4.692813854490e-05       2.104900647810e+14       1.374083898841e+04       1.391068006847e-06       1.357307156631e+14       2.709397267763e-05       2.619621976168e+28       3.579942239476e+21       1.288022312472e+22       3.407907863952e-08       1.810983114967e+28       4.430606737152e+28       4.430606737152e+28       1.476868363712e+28      -1.258834081099e+33       9.651749530024e-05       1.028533204350e-01 
       9.772297178107e+09       7.915908237718e-18       4.743528916151e-05       2.060132517570e+14       1.374083898791e+04       1.406101220221e-06       1.342795620801e+14       2.738677606533e-05       2.509375965931e+28       3.466341537343e+21       1.247150077874e+22       3.407907863952e-08       1.734768430234e+28       4.244145989950e+28       4.244145989950e+28       1.414714798722e+28      -1.192964113357e+33       9.662420198587e-05       1.027397404515e-01 
       9.667817481315e+09       8.087926502634e-18       4.794792039320e-05       2.016316539432e+14       1.374083898739e+04       1.421296896898e-06       1.328439233840e+14       2.768274376615e-05       2.403769626182e+28       3.356345675361e+21       1.207574823572e+22       3.407907863952e-08       1.661761217797e+28       4.065532387189e+28       4.065532387189e+28       1.355176947993e+28      -1.130540868855e+33       9.673090867757e-05       1.026264111179e-01 
       9.564454820451e+09       8.263682845545e-18       4.846609044762e-05       1.973432462526e+14       1.374083898687e+04       1.436656792613e-06       1.314236336988e+14       2.798190997669e-05       2.302607697771e+28       3.249840262754e+21       1.169255393073e+22       3.407907863952e-08       1.591826492140e+28       3.894435684151e+28       3.894435684151e+28       1.298144729970e+28      -1.071383993758e+33       9.683761537542e-05       1.025133316062e-01 
       9.462197252817e+09       8.443258497533e-18       4.898986117041e-05       1.931460466685e+14       1.374083898635e+04       1.452182682073e-06       1.300185289218e+14       2.828430926309e-05       2.205703138972e+28       3.146714538657e+21       1.132151935883e+22       3.407907863952e-08       1.524834948572e+28       3.730539534368e+28       3.730539534368e+28       1.243512695848e+28      -1.015322571460e+33       9.694432207949e-05       1.024005010923e-01 
       9.361032963404e+09       8.626736454957e-18       4.951929258823e-05       1.890381153291e+14       1.374083898582e+04       1.467876359166e-06       1.286284467048e+14       2.858997656504e-05       2.112876779653e+28       3.046861256930e+21       1.096225866065e+22       3.407907863952e-08       1.460662724152e+28       3.573540904717e+28       3.573540904717e+28       1.191179834602e+28      -9.621946287654e+32       9.705102878985e-05       1.022879187557e-01 
       9.260950263517e+09       8.814201517542e-18       5.005444654671e-05       1.850175536303e+14       1.374083898529e+04       1.483739637166e-06       1.272532264355e+14       2.889894719983e-05       2.023956990005e+28       2.950176574626e+21       1.061439822115e+22       3.407907863952e-08       1.399191168674e+28       3.423149515136e+28       3.423149515136e+28       1.141049386226e+28      -9.118466679163e+32       9.715773550658e-05       1.021755837796e-01 
       9.161937589433e+09       9.005740327872e-18       5.059538307250e-05       1.810825033489e+14       1.374083898475e+04       1.499774348943e-06       1.258927092184e+14       2.921125686642e-05       1.938779363206e+28       2.856559944000e+21       1.027757628102e+22       3.407907863952e-08       1.340306625290e+28       3.279087301909e+28       3.279087301909e+28       1.093028662832e+28      -8.641332231048e+32       9.726444222976e-05       1.020634953504e-01 
       9.063983501062e+09       9.201441411379e-18       5.114216401125e-05       1.772311457829e+14       1.374083898420e+04       1.515982347174e-06       1.245467378573e+14       2.952694164957e-05       1.857186411449e+28       2.765914007944e+21       9.951442560514e+21       3.407907863952e-08       1.283900220367e+28       3.141087903551e+28       3.141087903551e+28       1.047028877272e+28      -8.189164401917e+32       9.737114895946e-05       1.019516526586e-01 
       8.967076680622e+09       9.401395217219e-18       5.169485484657e-05       1.734617009117e+14       1.374083898365e+04       1.532365504558e-06       1.232151568362e+14       2.984603802401e-05       1.779027274752e+28       2.678144498738e+21       9.635657895150e+21       3.407907863952e-08       1.229867662186e+28       3.008896168318e+28       3.008896168318e+28       1.002964978979e+28      -7.760656784176e+32       9.747785569576e-05       1.018400548979e-01 
       8.871205931336e+09       9.605694160106e-18       5.225351924310e-05       1.697724265731e+14       1.374083898309e+04       1.548925714034e-06       1.218978123020e+14       3.016858285863e-05       1.704157442032e+28       2.593160140020e+21       9.329893883000e+21       3.407907863952e-08       1.178109048115e+28       2.882267682453e+28       2.882267682453e+28       9.607554967158e+27      -7.354571329536e+32       9.758456243873e-05       1.017287012657e-01 
